"timestamp","price"
2021-12-08 14:07:00,45.9025
2021-12-08 14:08:00,45.9125
2021-12-08 14:09:00,45.925
2021-12-08 14:10:00,45.94
2021-12-08 14:11:00,45.9375
2021-12-08 14:12:00,45.945
2021-12-08 14:13:00,45.94
2021-12-08 14:14:00,45.9575
2021-12-08 14:15:00,45.95
2021-12-08 14:16:00,45.9375
2021-12-08 14:17:00,45.93
2021-12-08 14:18:00,45.95
2021-12-08 14:19:00,45.945
2021-12-08 14:20:00,45.9425
2021-12-08 14:21:00,45.96
2021-12-08 14:22:00,45.8925
2021-12-08 14:23:00,45.8875
2021-12-08 14:24:00,45.855
2021-12-08 14:25:00,45.8475
2021-12-08 14:26:00,45.92
2021-12-08 14:27:00,45.885
2021-12-08 14:28:00,45.9175
2021-12-08 14:29:00,45.9175
2021-12-08 14:30:00,45.915
2021-12-08 14:31:00,45.94
2021-12-08 14:32:00,45.9525
2021-12-08 14:33:00,45.945
2021-12-08 14:34:00,45.94
2021-12-08 14:35:00,45.925
2021-12-08 14:36:00,45.925
2021-12-08 14:37:00,45.9275
2021-12-08 14:38:00,45.955
2021-12-08 14:39:00,45.94
2021-12-08 14:40:00,45.935
2021-12-08 14:41:00,45.9325
2021-12-08 14:42:00,45.94
2021-12-08 14:43:00,45.9425
2021-12-08 14:44:00,45.9375
2021-12-08 14:45:00,45.9475
2021-12-08 14:46:00,45.9325
2021-12-08 14:47:00,45.92
2021-12-08 14:48:00,45.9275
2021-12-08 14:49:00,45.9275
2021-12-08 14:50:00,45.91
2021-12-08 14:51:00,45.9225
2021-12-08 14:52:00,45.9125
2021-12-08 14:53:00,45.92
2021-12-08 14:54:00,45.9025
2021-12-08 14:55:00,45.8925
2021-12-08 14:56:00,45.9325
2021-12-08 14:57:00,45.9
2021-12-08 14:58:00,45.8975
2021-12-08 14:59:00,45.905
2021-12-08 15:00:00,45.8825
2021-12-08 15:01:00,45.855
2021-12-08 15:02:00,45.845
2021-12-08 15:03:00,45.84
2021-12-08 15:04:00,45.8375
2021-12-08 15:05:00,45.8375
2021-12-08 15:06:00,45.855
2021-12-08 15:07:00,45.845
2021-12-08 15:08:00,45.81
2021-12-08 15:09:00,45.8125
2021-12-08 15:10:00,45.8075
2021-12-08 15:11:00,45.8
2021-12-08 15:12:00,45.8175
2021-12-08 15:13:00,45.825
