Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-06-02;65,6957;66,1742;65,3767;66,0902;2.290.551;150.922.578
2021-06-01;64,6212;65,83;64,6044;65,5782;2.895.442;189.808.638
2021-05-31;64,2686;64,5121;63,8405;63,9412;1.464.536;93.888.072
2021-05-28;65,4774;65,5026;63,9412;64,3358;3.039.410;196.127.599
2021-05-27;64,8898;65,83;63,8993;65,3683;5.907.567;385.333.607
2021-05-26;64,6632;65,2004;63,9916;65,0913;2.881.699;186.788.530
2021-05-25;64,0504;64,6632;63,8405;64,3358;3.423.325;220.211.972
2021-05-21;63,3033;63,8489;63,2949;63,404;3.440.524;218.440.764
2021-05-20;61,4565;63,0766;61,3221;63,0766;3.972.326;248.682.301
2021-05-19;62,1112;62,128;60,34;60,8269;3.339.474;203.821.249
2021-05-18;62,7744;63,4544;62,2036;62,7828;2.814.401;177.061.028
2021-05-17;62,1616;62,7156;61,7419;62,3882;1.789.219;111.466.174
2021-05-14;61,1291;62,1784;60,2812;62,0776;2.949.459;181.867.112
2021-05-13;60,5331;61,0451;58,7954;60,6674;3.367.367;201.875.715
2021-05-12;60,575;61,4732;60,1217;61,2466;3.003.232;183.123.992
2021-05-11;61,1542;61,3641;60,021;60,7429;3.908.689;236.633.317
2021-05-10;61,8342;62,0525;61,5824;61,9182;3.120.695;193.056.955
2021-05-07;61,4313;61,7251;60,5163;61,6243;4.386.212;269.088.997
2021-05-06;61,1542;61,255;59,9035;61,0619;3.865.842;234.800.871
2021-05-05;59,2487;60,7261;58,8458;60,5331;7.682.131;460.428.128
2021-05-04;62,5477;62,9591;60,6925;60,7849;3.777.958;232.414.662
2021-05-03;62,3715;63,0094;62,1196;62,4638;1.906.550;119.304.572
2021-04-30;61,8006;62,6821;61,5992;62,1616;3.161.511;196.587.769
2021-04-29;63,1186;63,1605;61,1542;61,8594;4.430.457;274.745.228
2021-04-28;63,0682;63,4124;62,6905;63,1018;2.270.512;143.277.945
2021-04-27;62,7156;62,8332;62,0105;62,6317;2.822.439;176.474.675
2021-04-26;62,3882;62,7324;61,2886;62,6988;3.098.059;192.653.299
2021-04-23;62,6737;63,085;60,9864;61,8678;3.315.973;205.877.361
2021-04-22;62,1448;62,6233;61,297;61,9349;2.596.599;160.586.034
2021-04-21;62,0441;62,4722;60,5163;61,7587;4.157.814;255.987.486
2021-04-20;64,0588;64,8227;61,7587;61,8594;5.040.247;315.621.390
2021-04-19;65,4355;65,469;63,5635;63,765;3.865.046;247.899.167
2021-04-16;64,596;65,4439;64,4197;64,9654;6.328.404;411.239.601
