Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-06-30;9,896;9,905;9,7345;9,793;;
2021-06-29;9,9105;9,9685;9,872;9,8925;;
2021-06-28;9,872;9,967;9,8535;9,921;;
2021-06-27;9,852;9,873;9,851;9,872;;
2021-06-26;9,8505;9,852;9,8455;9,852;;
2021-06-25;9,9585;9,959;9,811;9,8505;;
2021-06-24;9,9095;9,955;9,823;9,947;;
2021-06-23;9,9575;9,9975;9,828;9,896;;
2021-06-22;9,9905;10,01;9,9225;9,9535;;
2021-06-21;9,8925;10,081;9,8775;9,994;;
2021-06-20;9,9455;9,9455;9,9255;9,9375;;
2021-06-19;9,9525;9,9525;9,9455;9,9455;;
2021-06-18;10,074;10,159;9,9495;9,9495;;
2021-06-17;10,15;10,202;9,9605;10,083;;
2021-06-16;10,164;10,261;10,16;10,174;;
2021-06-15;10,212;10,236;10,164;10,166;;
2021-06-14;10,057;10,212;10,049;10,195;;
2021-06-13;10,053;10,066;10,052;10,055;;
2021-06-12;10,053;10,053;10,053;10,053;;
2021-06-11;10,034;10,087;9,997;10,053;;
2021-06-10;10,099;10,128;10,011;10,028;;
2021-06-09;10,046;10,113;10,04;10,086;;
2021-06-08;9,978;10,099;9,97;10,05;;
2021-06-07;10,043;10,06;9,943;9,991;;
2021-06-06;10,061;10,061;10,054;10,055;;
2021-06-05;10,06;10,061;9,91;10,061;;
2021-06-04;9,996;10,103;9,9755;10,06;;
2021-06-03;9,959;10,009;9,8835;9,992;;
2021-06-02;9,9485;10,003;9,915;9,952;;
2021-06-01;9,902;9,988;9,866;9,9415;;
2021-05-31;9,9655;9,9955;9,8445;9,8875;;
2021-05-30;9,9775;9,9825;9,9775;9,9815;;
2021-05-29;9,9775;9,9775;9,9775;9,9775;;
2021-05-28;9,9045;9,9945;9,8645;9,9765;;
2021-05-27;10,05;10,088;9,867;9,9035;;
2021-05-26;10,033;10,129;10,016;10,055;;
2021-05-25;10,183;10,215;10,0075;10,0135;;
2021-05-24;10,153;10,217;10,149;10,187;;
2021-05-23;10,16;10,164;10,144;10,144;;
2021-05-22;10,16;10,16;10,16;10,16;;
2021-05-21;10,132;10,209;10,108;10,162;;
2021-05-20;10,164;10,174;9,9635;10,119;;
2021-05-19;10,575;10,579;10,394;10,492;;
2021-05-18;10,642;10,676;10,582;10,589;;
2021-05-17;10,647;10,71;10,495;10,626;;
2021-05-16;10,659;10,661;10,657;10,657;;
2021-05-15;10,659;10,659;10,659;10,659;;
2021-05-14;10,629;10,709;10,577;10,659;;
2021-05-13;10,507;10,619;10,368;10,606;;
2021-05-12;10,597;10,713;10,503;10,511;;
2021-05-11;10,611;10,702;10,48;10,614;;
2021-05-10;10,677;10,685;10,545;10,631;;
2021-05-09;10,665;10,669;10,665;10,669;;
2021-05-08;10,591;10,665;10,59;10,665;;
2021-05-07;10,485;10,604;10,426;10,591;;
2021-05-06;10,388;10,495;10,357;10,482;;
2021-05-05;10,136;10,427;10,133;10,39;;
2021-05-04;10,16;10,219;10,087;10,134;;
2021-05-03;10,053;10,167;10,05;10,163;;
2021-04-30;10,039;10,092;9,92;10,051;;
2021-04-29;10,037;10,097;9,9775;10,043;;
2021-04-28;10,049;10,075;9,937;10,034;;
2021-04-27;10,09;10,093;10,005;10,049;;
2021-04-26;10,102;10,133;10,011;10,089;;
2021-04-25;10,10;10,101;10,10;10,101;;
2021-04-24;10,10;10,10;10,09;10,10;;
2021-04-23;10,094;10,25;10,033;10,10;;
2021-04-22;9,9805;10,166;9,95;10,091;;
2021-04-21;10,026;10,075;9,9145;9,98;;
2021-04-20;10,076;10,078;9,9415;10,023;;
2021-04-19;9,8315;10,115;9,8315;10,077;;
2021-04-18;9,843;9,843;9,8365;9,8385;;
2021-04-17;9,843;9,844;9,843;9,843;;
2021-04-16;9,856;9,8985;9,717;9,845;;
2021-04-15;9,8045;9,865;9,763;9,856;;
2021-04-14;9,973;9,975;9,758;9,795;;
2021-04-13;10,02;10,059;9,8735;9,969;;
2021-04-12;9,9265;10,053;9,8865;10,025;;
2021-04-11;9,931;9,9465;9,93;9,9465;;
2021-04-10;9,933;9,933;9,928;9,929;;
2021-04-09;9,9975;10,0035;9,8715;9,933;;
2021-04-08;9,8705;10,0015;9,8105;9,998;;
2021-04-07;9,8385;9,939;9,795;9,866;;
2021-04-06;9,977;10,069;9,804;9,8385;;
2021-04-01;9,902;9,988;9,822;9,9545;;
2021-03-31;9,741;9,939;9,732;9,902;;
2021-03-30;9,769;9,818;9,633;9,749;;
2021-03-29;9,565;9,807;9,562;9,769;;
2021-03-28;9,595;9,596;9,588;9,59;;
2021-03-27;9,596;9,596;9,595;9,595;;
2021-03-26;9,549;9,663;9,533;9,596;;
2021-03-25;9,185;9,564;9,172;9,537;;
2021-03-24;9,035;9,281;9,006;9,181;;
2021-03-23;8,818;9,087;8,774;9,039;;
2021-03-22;8,79;8,846;8,72;8,832;;
2021-03-21;8,792;8,792;8,787;8,789;;
2021-03-20;8,793;8,797;8,792;8,792;;
2021-03-19;8,682;8,82;8,68;8,793;;
2021-03-18;8,778;8,812;8,66;8,686;;
2021-03-17;8,838;8,854;8,72;8,772;;
2021-03-16;8,855;8,913;8,771;8,842;;
2021-03-15;8,808;8,867;8,807;8,857;;
2021-03-14;8,82;8,822;8,814;8,816;;
2021-03-13;8,82;8,82;8,82;8,82;;
2021-03-12;8,864;8,868;8,758;8,82;;
2021-03-11;8,874;8,89;8,797;8,86;;
2021-03-10;8,77;8,868;8,727;8,866;;
2021-03-09;8,577;8,809;8,552;8,778;;
2021-03-08;8,482;8,594;8,327;8,571;;
2021-03-07;8,464;8,488;8,464;8,486;;
2021-03-06;8,464;8,464;8,464;8,464;;
2021-03-05;8,377;8,474;8,291;8,464;;
2021-03-04;8,298;8,476;8,265;8,368;;
2021-03-03;8,506;8,573;8,275;8,30;;
2021-03-02;8,522;8,58;8,486;8,495;;
2021-03-01;8,512;8,585;8,423;8,539;;
2021-02-28;8,502;8,502;8,496;8,496;;
2021-02-27;8,492;8,50;8,492;8,50;;
2021-02-26;8,471;8,52;8,412;8,49;;
2021-02-25;8,603;8,626;8,47;8,477;;
2021-02-24;8,618;8,677;8,493;8,585;;
2021-02-23;8,544;8,657;8,433;8,64;;
2021-02-22;8,709;8,711;8,526;8,53;;
2021-02-21;8,707;8,711;8,707;8,711;;
2021-02-20;8,707;8,707;8,707;8,707;;
2021-02-19;8,739;8,746;8,654;8,707;;
2021-02-18;8,781;8,802;8,702;8,739;;
2021-02-17;8,737;8,80;8,637;8,787;;
2021-02-16;8,845;8,882;8,686;8,739;;
2021-02-15;8,783;8,88;8,758;8,845;;
2021-02-14;8,739;8,748;8,739;8,748;;
2021-02-13;8,74;8,741;8,739;8,739;;
2021-02-12;8,732;8,757;8,669;8,74;;
2021-02-11;8,795;8,867;8,702;8,736;;
2021-02-10;8,754;8,841;8,717;8,795;;
2021-02-09;8,792;8,792;8,686;8,744;;
2021-02-08;8,878;8,912;8,74;8,798;;
2021-02-07;8,855;8,855;8,851;8,855;;
2021-02-06;8,855;8,855;8,855;8,855;;
2021-02-05;8,881;8,886;8,805;8,855;;
2021-02-04;8,856;8,899;8,807;8,877;;
2021-02-03;8,905;8,929;8,831;8,871;;
2021-02-02;8,892;8,917;8,831;8,895;;
2021-02-01;8,78;8,893;8,752;8,882;;
2021-01-31;8,748;8,752;8,748;8,752;;
2021-01-30;8,746;8,748;8,746;8,748;;
2021-01-29;8,818;8,85;8,687;8,746;;
2021-01-28;8,783;8,919;8,707;8,866;;
2021-01-27;8,938;8,962;8,715;8,783;;
2021-01-26;8,73;9,029;8,712;8,95;;
2021-01-25;8,716;8,811;8,631;8,768;;
2021-01-24;8,705;8,706;8,699;8,702;;
2021-01-23;8,705;8,705;8,705;8,705;;
2021-01-22;8,779;8,786;8,604;8,704;;
2021-01-21;8,777;8,848;8,715;8,80;;
2021-01-20;8,745;8,806;8,672;8,77;;
2021-01-19;8,797;8,807;8,709;8,767;;
2021-01-18;8,817;8,844;8,683;8,781;;
2021-01-17;8,818;8,821;8,799;8,81;;
2021-01-16;8,813;8,818;8,813;8,818;;
2021-01-15;8,883;8,909;8,754;8,813;;
2021-01-14;8,992;8,995;8,838;8,911;;
2021-01-13;8,894;8,972;8,75;8,972;;
2021-01-12;9,045;9,071;8,812;8,892;;
2021-01-11;9,081;9,168;8,964;9,037;;
2021-01-10;9,145;9,153;9,145;9,145;;
2021-01-09;9,145;9,145;9,145;9,145;;
2021-01-08;9,18;9,193;9,103;9,145;;
2021-01-07;9,042;9,213;9,028;9,126;;
2021-01-06;8,942;9,062;8,831;9,00;;
2021-01-05;9,161;9,186;8,896;8,954;;
2021-01-04;9,096;9,214;9,061;9,153;;
2020-12-30;9,102;9,135;9,043;9,064;;
2020-12-29;9,161;9,255;9,079;9,09;;
2020-12-28;8,957;9,144;8,956;9,112;;
2020-12-23;8,781;8,995;8,781;8,928;;
2020-12-22;8,752;8,818;8,714;8,791;;
2020-12-21;8,974;8,98;8,631;8,81;;
2020-12-20;9,029;9,029;9,006;9,012;;
2020-12-19;9,029;9,029;9,029;9,029;;
2020-12-18;9,071;9,112;8,984;9,029;;
