Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-04-27;48,10;48,22;47,06;47,07;753.870;35.627.302
2021-04-26;48,40;48,50;47,69;47,95;493.132;23.684.396
2021-04-23;48,90;48,91;47,86;48,14;561.815;27.084.003
2021-04-22;48,71;49,03;48,42;48,85;506.499;24.707.328
2021-04-21;47,79;48,58;47,47;48,55;911.481;43.972.028
2021-04-20;47,06;47,43;46,90;46,95;782.008;36.783.467
2021-04-19;47,01;47,30;46,90;47,17;632.657;29.821.373
2021-04-16;46,91;47,00;46,53;46,77;560.133;26.190.858
2021-04-15;46,77;46,94;46,06;46,80;719.183;33.543.305
2021-04-14;47,53;47,60;46,69;46,70;380.620;17.847.951
2021-04-13;46,97;47,38;46,84;47,24;419.478;19.783.235
2021-04-12;47,20;47,30;46,77;46,98;516.779;24.294.071
2021-04-09;46,95;47,31;46,65;47,25;435.283;20.526.022
2021-04-08;46,66;47,18;46,57;46,94;497.758;23.366.141
2021-04-07;46,85;46,91;46,36;46,62;541.346;25.266.024
2021-04-06;46,84;47,17;46,62;46,91;857.494;40.212.389
2021-04-01;46,51;46,64;46,00;46,33;669.892;31.029.110
2021-03-31;45,62;46,615;45,58;46,20;1.027.341;47.496.295
2021-03-30;45,92;45,995;45,12;45,58;893.712;40.660.412
2021-03-29;46,60;46,77;45,71;45,865;1.027.529;47.234.423
2021-03-26;46,34;46,70;45,895;46,43;980.601;45.453.196
2021-03-25;44,60;46,20;44,50;46,20;3.409.881;155.038.529
2021-03-24;47,095;47,305;46,01;46,38;572.049;26.628.617
2021-03-23;47,60;47,94;47,12;47,12;848.973;40.208.788
2021-03-22;47,40;47,755;47,295;47,725;467.435;22.270.223
2021-03-19;47,465;47,75;47,15;47,565;1.551.807;73.797.462
2021-03-18;47,295;47,795;47,135;47,47;1.085.709;51.559.898
2021-03-17;47,505;47,715;47,02;47,30;774.160;36.689.540
2021-03-16;46,84;47,84;46,56;47,67;679.729;32.236.204
2021-03-15;46,20;46,825;46,06;46,38;510.092;23.696.130
2021-03-12;46,655;46,755;45,82;46,00;394.538;18.218.990
2021-03-11;46,075;47,04;45,675;46,755;924.491;43.136.620
2021-03-10;44,64;46,15;44,625;45,995;981.987;44.962.965
2021-03-09;44,505;45,05;44,30;44,61;836.268;37.394.404
2021-03-08;45,61;45,71;44,17;44,535;973.064;43.374.244
2021-03-05;45,00;45,615;44,565;45,475;642.184;29.120.182
2021-03-04;44,90;45,285;44,69;44,995;567.737;25.548.890
2021-03-03;45,975;46,115;44,85;45,095;620.206;28.087.411
2021-03-02;46,14;46,33;45,66;45,66;505.265;23.199.941
2021-03-01;46,22;46,665;45,875;46,15;612.952;28.289.055
2021-02-26;45,48;46,21;45,045;45,83;842.990;38.544.255
2021-02-25;46,38;46,415;45,48;45,89;765.349;35.104.667
2021-02-24;46,33;46,62;45,705;46,24;622.009;28.743.164
2021-02-23;46,895;46,91;45,54;46,425;639.196;29.548.610
2021-02-22;46,80;47,105;46,46;46,785;520.278;24.360.385
2021-02-19;46,88;47,33;46,47;46,80;753.717;35.318.181
2021-02-18;47,58;47,685;46,795;46,885;584.673;27.541.246
2021-02-17;47,235;47,825;46,925;47,595;804.014;38.205.933
2021-02-16;47,80;47,975;47,37;47,37;494.506;23.493.907
2021-02-15;48,385;48,40;47,60;47,67;689.053;32.929.711
2021-02-12;49,05;49,53;48,66;48,83;695.002;34.005.507
2021-02-11;48,55;49,39;48,55;49,235;579.922;28.507.094
2021-02-10;48,73;49,155;48,49;48,53;443.604;21.619.862
2021-02-09;49,005;49,28;48,65;48,65;560.732;27.383.773
2021-02-08;49,60;49,985;49,075;49,075;684.685;33.853.988
2021-02-05;49,40;49,76;49,235;49,365;769.110;38.023.260
2021-02-04;48,405;49,355;48,395;49,17;790.118;38.686.674
2021-02-03;48,435;48,48;48,065;48,31;995.553;48.075.628
2021-02-02;47,50;48,115;46,98;48,115;1.091.313;52.046.353
2021-02-01;46,64;47,47;46,145;47,07;1.027.888;48.377.252
2021-01-29;45,975;46,505;45,57;46,28;1.227.319;56.782.075
2021-01-28;45,50;46,23;45,29;46,185;1.215.203;55.747.452
2021-01-27;45,82;46,145;45,055;46,00;1.823.916;83.630.393
2021-01-26;43,80;44,77;43,75;44,615;589.286;26.215.288
2021-01-25;44,90;45,055;43,635;43,80;737.086;32.532.751
2021-01-22;44,60;44,835;44,15;44,73;632.362;28.195.102
2021-01-21;44,63;44,955;44,49;44,52;417.629;18.643.907
2021-01-20;44,09;44,775;43,905;44,365;556.106;24.700.716
2021-01-19;43,60;43,835;43,36;43,835;763.421;33.393.511
2021-01-18;43,20;43,625;43,17;43,31;477.705;20.720.325
2021-01-15;43,25;43,81;43,22;43,60;613.117;26.694.876
2021-01-14;44,025;44,025;43,01;43,565;761.050;33.170.653
2021-01-13;43,495;44,34;43,335;43,80;789.952;34.667.932
2021-01-12;43,05;44,205;42,435;43,61;781.306;34.085.925
2021-01-11;44,495;44,60;43,955;44,37;632.644;28.040.911
2021-01-08;44,10;44,64;44,04;44,64;772.969;34.363.536
2021-01-07;44,12;44,435;43,665;44,00;1.145.457;50.459.913
2021-01-06;43,485;44,405;43,135;44,135;984.157;43.332.641
2021-01-05;42,87;43,205;42,64;43,06;770.230;33.117.255
2021-01-04;42,48;42,935;42,30;42,89;718.202;30.700.556
2020-12-30;42,12;42,375;41,98;41,98;270.030;11.370.382
2020-12-29;42,595;42,595;42,15;42,195;505.320;21.379.119
2020-12-28;42,22;42,415;41,78;42,35;531.490;22.482.450
2020-12-23;41,525;41,95;41,365;41,65;517.153;21.549.202
2020-12-22;41,20;41,51;41,03;41,485;330.833;13.682.550
2020-12-21;40,98;41,305;40,435;40,855;799.954;32.673.226
2020-12-18;41,045;42,18;41,045;41,68;4.726.941;197.150.252
2020-12-17;41,06;41,18;40,79;40,985;723.199;29.641.981
2020-12-16;40,795;41,03;40,59;41,00;572.565;23.408.852
2020-12-15;40,45;40,795;40,12;40,665;947.363;38.407.911
2020-12-14;41,40;41,56;40,425;40,455;835.583;33.956.815
2020-12-11;41,06;41,65;40,975;41,51;951.903;39.412.722
2020-12-10;40,615;41,535;40,26;41,14;1.109.737;45.628.276
2020-12-09;41,975;41,98;40,53;40,55;966.723;39.456.218
2020-12-08;40,195;40,44;39,775;40,37;1.097.955;44.179.757
2020-12-07;39,88;40,54;39,78;40,195;976.374;39.218.697
2020-12-04;40,00;40,005;39,55;39,775;666.152;26.530.325
2020-12-03;39,15;39,88;39,00;39,74;1.397.784;55.316.355
2020-12-02;38,29;38,71;38,035;38,40;768.365;29.461.985
2020-12-01;38,88;38,955;38,22;38,325;754.454;28.968.502
2020-11-30;38,43;38,73;38,305;38,55;1.280.400;49.343.282
2020-11-27;38,04;38,34;37,555;38,34;775.394;29.595.944
2020-11-26;37,90;38,24;37,835;37,95;618.304;23.487.737
2020-11-25;37,55;37,89;37,34;37,55;858.950;32.339.269
2020-11-24;37,92;37,92;37,265;37,265;836.886;31.348.955
2020-11-23;37,935;38,30;37,655;37,655;750.865;28.454.598
2020-11-20;37,405;37,875;36,92;37,875;934.101;35.146.293
2020-11-19;37,60;37,63;37,11;37,275;919.580;34.287.191
2020-11-18;37,60;38,015;37,435;37,56;953.483;35.914.831
2020-11-17;38,50;38,535;37,625;37,625;1.025.629;38.778.548
2020-11-16;39,20;39,32;38,575;38,585;699.804;27.184.906
2020-11-13;38,70;39,01;38,525;38,955;880.533;34.268.043
2020-11-12;38,90;39,045;38,355;38,74;651.275;25.199.822
2020-11-11;39,12;39,625;38,935;38,935;1.023.740;40.075.230
2020-11-10;39,07;39,375;38,545;39,02;1.034.318;40.245.049
2020-11-09;38,94;39,51;38,69;39,18;1.073.611;42.038.349
2020-11-06;38,20;38,88;38,105;38,62;615.055;23.736.934
2020-11-05;37,975;38,61;37,805;38,32;787.757;30.173.026
2020-11-04;37,50;37,815;37,31;37,775;1.056.536;39.736.460
2020-11-03;37,10;37,65;36,80;37,275;689.894;25.737.494
2020-11-02;37,87;37,87;36,545;36,68;883.922;32.564.640
2020-10-30;36,40;36,945;36,155;36,855;1.023.803;37.621.474
2020-10-29;36,70;37,435;36,405;36,68;1.011.959;37.199.474
2020-10-28;37,10;37,61;36,795;36,92;1.382.864;51.299.528
2020-10-27;37,785;37,845;37,215;37,65;720.736;27.087.287
2020-10-26;37,80;38,105;37,545;37,665;687.427;25.947.090
2020-10-23;38,09;38,655;38,005;38,135;634.877;24.244.411
2020-10-22;37,70;38,30;37,575;38,30;811.113;30.944.423
2020-10-21;37,975;38,07;37,26;38,02;1.001.903;37.935.260
2020-10-20;38,49;38,49;37,78;37,985;804.135;30.604.149
2020-10-19;38,455;38,88;38,12;38,355;948.068;36.415.724
2020-10-16;38,155;38,425;37,73;38,29;792.514;30.213.046
2020-10-15;38,495;38,55;37,735;37,995;1.130.581;43.004.613
2020-10-14;37,47;38,80;37,375;38,345;1.291.464;49.574.974
2020-10-13;37,47;37,75;37,265;37,45;751.120;28.147.498
2020-10-12;37,795;37,825;37,455;37,505;888.192;33.377.278
2020-10-09;37,09;37,615;37,01;37,615;799.120;29.879.263
2020-10-08;37,50;37,81;36,985;37,015;866.524;32.225.381
2020-10-07;37,565;37,63;37,12;37,265;660.002;24.655.229
2020-10-06;37,10;37,55;36,765;37,48;774.207;28.832.932
2020-10-05;37,36;37,45;36,815;37,09;783.731;29.068.740
2020-10-02;38,04;38,04;36,595;37,06;1.186.212;44.009.044
2020-10-01;38,66;38,665;38,32;38,48;879.713;33.865.055
2020-09-30;38,15;38,475;37,965;38,30;840.746;32.160.546
2020-09-29;38,145;38,345;37,89;38,215;695.674;26.549.209
2020-09-28;37,61;38,085;37,475;38,00;792.410;30.057.205
2020-09-25;37,29;37,43;36,35;37,10;792.123;29.182.114
2020-09-24;37,665;37,67;37,01;37,25;764.101;28.499.147
2020-09-23;37,885;38,10;37,45;37,66;928.501;35.073.913
2020-09-22;37,345;37,975;37,26;37,45;1.059.436;39.771.480
2020-09-21;38,50;38,50;36,935;37,225;1.048.471;39.260.075
2020-09-18;37,865;38,40;37,69;38,40;3.290.841;126.044.912
2020-09-17;37,415;38,445;37,415;38,00;911.740;34.715.121
2020-09-16;38,20;38,20;37,52;37,735;842.357;31.820.009
2020-09-15;37,63;38,355;37,63;38,00;1.153.684;43.891.368
2020-09-14;38,00;38,245;37,64;37,64;807.814;30.535.737
2020-09-11;38,535;38,535;37,70;37,94;891.272;33.799.223
2020-09-10;38,685;38,82;37,855;38,165;731.324;27.965.657
2020-09-09;37,83;38,44;37,64;38,415;1.313.837;50.208.841
2020-09-08;37,43;37,705;36,50;37,615;12.902.241;484.537.398
2020-09-07;36,63;37,88;36,605;37,265;2.382.318;88.940.905
2020-09-04;36,56;37,245;36,195;36,69;2.550.321;93.729.509
2020-09-03;36,50;37,40;35,575;36,38;7.098.729;260.579.851
2020-09-02;37,97;38,355;37,65;38,32;634.718;24.193.183
2020-09-01;38,25;38,58;37,655;37,655;445.050;16.925.149
2020-08-31;38,60;38,70;37,855;38,10;454.279;17.333.625
2020-08-28;38,32;38,52;37,70;38,16;745.466;28.423.020
2020-08-27;38,95;39,05;38,115;38,115;738.769;28.358.872
2020-08-26;39,00;39,405;38,70;38,89;661.974;25.758.156
2020-08-25;39,10;39,39;38,965;38,99;619.390;24.204.287
2020-08-24;39,46;40,045;39,145;39,30;440.598;17.441.332
2020-08-21;39,39;39,555;38,50;39,22;752.694;29.457.061
2020-08-20;39,42;39,67;39,125;39,445;567.985;22.384.892
2020-08-19;39,61;39,99;39,41;39,62;807.874;32.037.460
2020-08-18;40,79;40,79;39,565;39,75;881.728;35.271.637
