Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-07-15;10,43;10,465;10,257;10,379;;
2021-07-14;10,426;10,578;10,339;10,429;;
2021-07-13;10,602;10,639;10,326;10,431;;
2021-07-12;10,544;10,65;10,368;10,602;;
2021-07-11;10,548;10,55;10,548;10,55;;
2021-07-10;10,548;10,548;10,548;10,548;;
2021-07-09;10,15;10,573;10,15;10,546;;
2021-07-08;10,488;10,502;10,106;10,138;;
2021-07-07;10,648;10,746;10,388;10,50;;
2021-07-06;11,064;11,077;10,596;10,65;;
2021-07-05;10,914;11,092;10,889;11,06;;
2021-07-04;10,928;10,93;10,924;10,928;;
2021-07-03;10,928;10,928;10,928;10,928;;
2021-07-02;11,085;11,144;10,902;10,928;;
2021-07-01;11,028;11,16;11,016;11,085;;
2021-06-30;11,03;11,059;10,754;11,015;;
2021-06-29;10,992;11,186;10,921;11,025;;
2021-06-28;11,129;11,137;10,863;10,999;;
2021-06-27;11,127;11,129;11,127;11,127;;
2021-06-26;11,126;11,127;11,121;11,127;;
2021-06-25;11,104;11,275;10,995;11,126;;
2021-06-24;10,861;11,092;10,856;11,092;;
2021-06-23;10,904;11,026;10,779;10,856;;
2021-06-22;11,06;11,15;10,845;10,903;;
2021-06-21;10,892;11,08;10,705;11,062;;
2021-06-20;10,934;10,934;10,918;10,928;;
2021-06-19;10,94;10,94;10,934;10,934;;
2021-06-18;11,268;11,37;10,927;10,938;;
2021-06-17;11,45;11,737;11,232;11,276;;
2021-06-16;11,671;11,738;11,254;11,468;;
2021-06-15;11,557;11,691;11,481;11,673;;
2021-06-14;11,697;11,772;11,533;11,535;;
2021-06-13;11,692;11,709;11,691;11,693;;
2021-06-12;11,692;11,692;11,692;11,692;;
2021-06-11;11,814;11,893;11,393;11,691;;
2021-06-10;12,031;12,145;11,794;11,806;;
2021-06-09;12,251;12,259;11,925;12,013;;
2021-06-08;12,329;12,444;12,133;12,257;;
2021-06-07;12,387;12,442;12,274;12,35;;
2021-06-06;12,423;12,423;12,409;12,411;;
2021-06-05;12,421;12,423;12,421;12,423;;
2021-06-04;12,508;12,557;12,314;12,421;;
2021-06-03;12,441;12,58;12,398;12,502;;
2021-06-02;12,416;12,471;12,338;12,425;;
2021-06-01;12,126;12,466;12,12;12,403;;
2021-05-31;12,29;12,346;12,036;12,094;;
2021-05-30;12,29;12,29;12,29;12,29;;
2021-05-29;12,34;12,34;12,29;12,29;;
2021-05-28;12,31;12,403;12,178;12,34;;
2021-05-27;12,218;12,334;11,97;12,307;;
2021-05-26;12,177;12,386;11,956;12,23;;
2021-05-25;12,336;12,509;12,015;12,133;;
2021-05-24;11,915;12,492;11,915;12,34;;
2021-05-23;11,915;11,915;11,915;11,915;;
2021-05-22;12,076;12,10;11,915;11,915;;
2021-05-21;11,772;12,082;11,758;12,08;;
2021-05-20;11,746;11,784;11,623;11,746;;
2021-05-19;11,646;11,87;11,453;11,701;;
2021-05-18;11,806;11,898;11,674;11,694;;
2021-05-17;11,816;11,849;11,596;11,754;;
2021-05-16;11,848;11,857;11,843;11,844;;
2021-05-15;11,848;11,848;11,848;11,848;;
2021-05-14;11,645;11,882;11,573;11,848;;
2021-05-13;11,416;11,632;11,24;11,61;;
2021-05-12;11,29;11,706;11,243;11,428;;
2021-05-11;11,333;11,449;11,16;11,334;;
2021-05-10;11,57;11,652;11,387;11,407;;
2021-05-09;11,57;11,585;11,57;11,57;;
2021-05-08;11,57;11,57;11,57;11,57;;
2021-05-07;11,49;11,611;11,322;11,57;;
2021-05-06;11,322;11,482;11,257;11,476;;
2021-05-05;11,162;11,416;11,142;11,328;;
2021-05-04;11,348;11,492;10,946;11,126;;
2021-05-03;11,674;11,692;11,329;11,385;;
2021-04-30;11,655;11,777;11,513;11,656;;
2021-04-29;11,332;11,697;11,27;11,687;;
2021-04-28;10,18;11,372;10,176;11,308;;
2021-04-27;10,071;10,198;9,955;10,18;;
2021-04-26;9,85;10,095;9,7385;10,068;;
2021-04-25;9,8355;9,84;9,8325;9,84;;
2021-04-24;9,8375;9,8375;9,8255;9,8355;;
2021-04-23;9,75;9,8615;9,702;9,8375;;
2021-04-22;9,9395;9,9655;9,707;9,726;;
2021-04-21;9,956;10,153;9,7195;9,9305;;
2021-04-20;10,386;10,457;9,943;9,9465;;
2021-04-19;10,42;10,519;10,305;10,384;;
2021-04-18;10,448;10,448;10,432;10,434;;
2021-04-17;10,448;10,448;10,448;10,448;;
2021-04-16;10,278;10,47;10,244;10,448;;
2021-04-15;10,358;10,416;10,203;10,276;;
2021-04-14;10,30;10,458;10,192;10,35;;
2021-04-13;10,391;10,462;10,218;10,284;;
2021-04-12;10,31;10,404;10,177;10,393;;
2021-04-11;10,328;10,378;10,324;10,378;;
2021-04-10;10,334;10,334;10,318;10,326;;
2021-04-09;10,379;10,417;10,263;10,332;;
2021-04-08;10,505;10,599;10,231;10,383;;
2021-04-07;10,346;10,495;10,336;10,495;;
2021-04-06;10,346;10,504;10,303;10,35;;
2021-04-01;10,228;10,327;10,134;10,268;;
2021-03-31;10,312;10,381;10,188;10,23;;
2021-03-30;10,194;10,394;10,192;10,34;;
2021-03-29;10,394;10,417;9,822;10,193;;
2021-03-28;10,476;10,48;10,46;10,462;;
2021-03-27;10,48;10,48;10,476;10,476;;
2021-03-26;10,486;10,641;10,38;10,48;;
2021-03-25;10,538;10,579;10,225;10,473;;
2021-03-24;10,387;10,64;10,253;10,524;;
2021-03-23;10,51;10,635;10,374;10,401;;
2021-03-22;10,637;10,718;10,462;10,558;;
2021-03-21;10,642;10,642;10,63;10,636;;
2021-03-20;10,642;10,646;10,641;10,641;;
2021-03-19;10,884;11,032;10,482;10,642;;
2021-03-18;10,552;11,066;10,522;10,896;;
2021-03-17;10,37;10,625;10,353;10,537;;
2021-03-16;10,452;10,635;10,337;10,38;;
2021-03-15;10,604;10,683;10,346;10,458;;
2021-03-14;10,645;10,647;10,635;10,637;;
2021-03-13;10,63;10,645;10,63;10,645;;
2021-03-12;10,457;10,748;10,447;10,63;;
2021-03-11;10,743;10,77;10,335;10,455;;
2021-03-10;10,661;10,866;10,602;10,739;;
2021-03-09;11,122;11,129;10,545;10,68;;
2021-03-08;10,633;11,248;10,625;11,117;;
2021-03-07;10,661;10,692;10,661;10,683;;
2021-03-06;10,661;10,661;10,661;10,661;;
2021-03-05;10,331;10,81;10,266;10,661;;
2021-03-04;10,622;10,672;10,168;10,325;;
2021-03-03;10,501;10,763;10,481;10,634;;
2021-03-02;10,43;10,558;10,354;10,472;;
2021-03-01;10,252;10,563;10,237;10,476;;
2021-02-28;10,22;10,222;10,213;10,213;;
2021-02-27;10,202;10,22;10,202;10,22;;
2021-02-26;10,457;10,536;10,164;10,202;;
2021-02-25;10,246;10,788;10,164;10,471;;
2021-02-24;9,882;10,232;9,8295;10,228;;
2021-02-23;9,8765;10,015;9,704;9,9205;;
2021-02-22;9,5875;9,884;9,435;9,849;;
2021-02-21;9,5815;9,5915;9,5815;9,5915;;
2021-02-20;9,5815;9,5815;9,5815;9,5815;;
2021-02-19;9,2315;9,592;9,2105;9,5815;;
2021-02-18;9,34;9,4225;9,172;9,2305;;
2021-02-17;9,35;9,689;9,2995;9,352;;
2021-02-16;9,165;9,3845;9,116;9,355;;
2021-02-15;9,008;9,2135;8,936;9,1645;;
2021-02-14;8,964;8,979;8,964;8,977;;
2021-02-13;8,9655;8,9655;8,963;8,964;;
2021-02-12;8,7685;8,99;8,758;8,9655;;
2021-02-11;8,7385;8,8895;8,7245;8,776;;
2021-02-10;8,6635;8,8395;8,6135;8,738;;
2021-02-09;8,7645;8,7835;8,605;8,6465;;
2021-02-08;8,5925;8,8195;8,587;8,7735;;
2021-02-07;8,5555;8,5565;8,551;8,5565;;
2021-02-06;8,5555;8,5555;8,5555;8,5555;;
2021-02-05;8,698;8,7595;8,5235;8,5555;;
2021-02-04;8,7435;9,09;8,419;8,69;;
2021-02-03;8,704;8,8585;8,5975;8,7655;;
2021-02-02;8,6105;8,689;8,5175;8,688;;
2021-02-01;8,4035;8,602;8,3935;8,594;;
2021-01-31;8,346;8,3535;8,346;8,3525;;
2021-01-30;8,3445;8,346;8,3445;8,346;;
2021-01-29;8,552;8,5985;8,285;8,3445;;
2021-01-28;8,4895;8,7155;8,367;8,641;;
2021-01-27;8,7545;8,7975;8,3745;8,4945;;
2021-01-26;8,602;8,836;8,521;8,7695;;
2021-01-25;8,911;9,05;8,527;8,647;;
2021-01-24;8,8975;8,899;8,8895;8,893;;
2021-01-23;8,8975;8,8975;8,8975;8,8975;;
2021-01-22;9,162;9,169;8,895;8,8975;;
2021-01-21;9,197;9,314;9,1235;9,184;;
2021-01-20;9,275;9,3815;9,1555;9,189;;
2021-01-19;9,6765;9,8295;9,2655;9,298;;
2021-01-18;9,6115;9,7175;9,5155;9,6605;;
2021-01-17;9,6125;9,6165;9,5925;9,6045;;
2021-01-16;9,608;9,6125;9,608;9,6125;;
2021-01-15;9,92;10,086;9,5685;9,608;;
2021-01-14;9,653;9,9995;9,617;9,9505;;
2021-01-13;9,6615;9,6825;9,4915;9,6325;;
2021-01-12;9,578;9,749;9,515;9,6595;;
2021-01-11;9,4695;9,578;9,337;9,572;;
2021-01-10;9,5285;9,535;9,528;9,5285;;
2021-01-09;9,5285;9,5285;9,5285;9,5285;;
2021-01-08;9,564;9,655;9,4335;9,5285;;
2021-01-07;9,371;9,583;9,166;9,516;;
2021-01-06;8,8795;9,431;8,877;9,3335;;
2021-01-05;8,798;8,954;8,7295;8,8895;;
2021-01-04;8,9765;9,049;8,724;8,79;;
2020-12-30;8,9495;9,0765;8,9395;8,949;;
2020-12-29;9,1995;9,2495;8,921;8,939;;
2020-12-28;8,9875;9,247;8,9865;9,1565;;
2020-12-23;8,7355;8,983;8,713;8,9595;;
2020-12-22;8,6695;8,8275;8,618;8,7445;;
2020-12-21;8,969;8,9765;8,473;8,7205;;
2020-12-20;9,0315;9,0315;9,005;9,012;;
2020-12-19;9,0315;9,0315;9,0315;9,0315;;
2020-12-18;9,0585;9,1135;8,985;9,0315;;
2020-12-17;8,9775;9,1265;8,9735;9,0765;;
2020-12-16;8,922;9,1555;8,9175;8,9665;;
2020-12-15;8,748;8,975;8,74;8,929;;
2020-12-14;8,795;9,005;8,731;8,742;;
2020-12-13;8,79;8,79;8,743;8,762;;
2020-12-12;8,786;8,786;8,786;8,786;;
2020-12-11;9,0835;9,1775;8,7425;8,784;;
2020-12-10;9,2745;9,42;9,058;9,0835;;
2020-12-09;9,4685;9,636;9,2365;9,2795;;
2020-12-08;9,5515;9,6045;9,4115;9,45;;
2020-12-07;9,715;9,719;9,5085;9,5365;;
2020-12-06;9,727;9,7315;9,727;9,7315;;
2020-12-05;9,727;9,727;9,727;9,727;;
2020-12-04;9,70;9,8285;9,6545;9,734;;
2020-12-03;9,555;9,7795;9,464;9,672;;
