Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-06-24;214,75;215,35;213,65;215,00;;
2021-06-23;216,45;216,65;213,55;214,425;;
2021-06-22;217,75;217,975;215,575;216,375;;
2021-06-21;216,15;218,025;214,15;217,775;;
2021-06-20;217,075;217,075;216,725;216,925;;
2021-06-19;217,175;217,175;217,075;217,075;;
2021-06-18;222,125;222,65;216,025;217,275;;
2021-06-17;219,325;223,425;219,15;222,225;;
2021-06-16;218,80;220,30;218,55;219,625;;
2021-06-15;217,975;219,075;217,375;218,85;;
2021-06-14;217,325;218,55;216,35;217,725;;
2021-06-13;217,275;217,475;217,275;217,325;;
2021-06-12;217,275;217,275;217,275;217,275;;
2021-06-11;218,60;218,65;215,625;217,275;;
2021-06-10;217,575;220,075;217,275;218,50;;
2021-06-09;218,275;218,825;215,625;217,375;;
2021-06-08;218,075;219,35;217,625;218,325;;
2021-06-07;218,20;219,425;217,50;218,30;;
2021-06-06;218,625;218,625;218,45;218,50;;
2021-06-05;218,60;218,625;218,60;218,625;;
2021-06-04;218,275;219,275;217,775;218,60;;
2021-06-03;216,80;219,225;216,35;218,175;;
2021-06-02;217,075;217,65;216,20;216,625;;
2021-06-01;216,10;217,975;215,60;216,925;;
2021-05-31;216,95;217,475;215,275;215,70;;
2021-05-30;217,20;217,35;217,20;217,325;;
2021-05-29;217,20;217,20;217,20;217,20;;
2021-05-28;215,975;218,375;215,55;217,20;;
2021-05-27;213,525;216,725;212,55;215,975;;
2021-05-26;215,90;216,325;212,475;213,675;;
2021-05-25;217,35;218,05;215,125;215,40;;
2021-05-24;215,70;217,60;215,675;217,40;;
2021-05-23;215,875;215,975;215,525;215,525;;
2021-05-22;215,875;215,875;215,875;215,875;;
2021-05-21;214,725;217,375;214,225;215,925;;
2021-05-20;214,975;215,275;213,00;214,425;;
2021-05-19;216,05;216,175;210,975;214,475;;
2021-05-18;217,825;219,575;215,825;216,55;;
2021-05-17;216,675;218,225;216,225;217,225;;
2021-05-16;217,025;217,125;216,975;216,975;;
2021-05-15;217,025;217,025;217,025;217,025;;
2021-05-14;214,80;217,975;214,65;217,025;;
2021-05-13;211,075;215,425;208,075;214,35;;
2021-05-12;210,475;214,275;210,40;211,25;;
2021-05-11;213,225;213,925;209,625;211,025;;
2021-05-10;214,625;215,975;213,95;214,10;;
2021-05-09;214,35;214,50;214,35;214,50;;
2021-05-08;214,375;214,375;214,35;214,35;;
2021-05-07;213,425;216,00;213,20;214,375;;
2021-05-06;211,575;215,875;211,575;213,225;;
2021-05-05;219,65;221,60;217,40;221,275;;
2021-05-04;219,975;221,20;216,125;219,25;;
2021-05-03;217,95;220,65;217,125;220,50;;
2021-04-30;217,40;218,275;216,50;217,70;;
2021-04-29;219,675;219,725;215,375;217,80;;
2021-04-28;217,15;219,55;216,825;219,325;;
2021-04-27;217,725;217,95;215,375;217,10;;
2021-04-26;217,675;218,40;215,875;217,675;;
2021-04-25;217,475;217,575;217,475;217,575;;
2021-04-24;217,725;217,725;217,475;217,475;;
2021-04-23;216,50;218,075;214,725;217,725;;
2021-04-22;217,975;218,575;215,075;216,15;;
2021-04-21;216,90;218,475;214,975;217,825;;
2021-04-20;219,975;220,075;215,375;216,775;;
2021-04-19;218,375;220,775;218,375;219,975;;
2021-04-18;219,05;219,05;218,70;218,725;;
2021-04-17;219,05;219,075;219,05;219,05;;
2021-04-16;216,775;219,375;215,40;219,075;;
2021-04-15;217,425;218,125;215,025;216,725;;
2021-04-14;219,575;219,75;216,125;217,275;;
2021-04-13;219,30;220,425;217,90;219,25;;
2021-04-12;219,025;220,375;218,325;219,35;;
2021-04-11;219,35;220,35;219,30;220,35;;
2021-04-10;219,50;219,50;219,15;219,15;;
2021-04-09;219,00;220,075;217,975;219,45;;
2021-04-08;220,85;221,125;217,475;219,00;;
2021-04-07;219,55;220,70;218,15;220,60;;
2021-04-06;218,825;220,975;217,725;219,525;;
2021-04-01;217,80;218,425;215,175;217,625;;
2021-03-31;218,30;219,625;216,275;217,85;;
2021-03-30;215,00;219,525;215,00;218,75;;
2021-03-29;212,70;215,45;211,775;215,00;;
2021-03-28;214,075;214,125;213,775;213,875;;
2021-03-27;214,125;214,125;214,075;214,075;;
2021-03-26;213,225;215,025;212,55;214,125;;
2021-03-25;211,725;213,15;209,425;212,95;;
2021-03-24;211,75;212,775;209,55;211,50;;
2021-03-23;212,275;212,575;209,30;211,975;;
2021-03-22;216,175;216,175;211,125;212,975;;
2021-03-21;216,275;216,275;216,025;216,125;;
2021-03-20;215,775;216,35;215,75;216,25;;
2021-03-19;214,675;216,975;213,275;215,775;;
2021-03-18;212,30;217,875;210,60;214,925;;
2021-03-17;211,675;212,45;209,825;211,975;;
2021-03-16;213,025;214,875;211,225;211,90;;
2021-03-15;213,55;214,925;212,85;213,175;;
2021-03-14;214,10;214,125;213,85;213,90;;
2021-03-13;214,10;214,10;214,10;214,10;;
2021-03-12;213,60;214,375;212,10;214,10;;
2021-03-11;214,10;214,725;211,875;213,575;;
2021-03-10;212,875;214,60;212,125;214,025;;
2021-03-09;214,125;216,15;212,575;213,275;;
2021-03-08;207,925;215,70;207,775;213,975;;
2021-03-07;208,375;208,925;208,375;208,75;;
2021-03-06;208,375;208,375;208,375;208,375;;
2021-03-05;209,075;209,625;205,975;208,375;;
2021-03-04;207,60;210,25;206,10;208,925;;
2021-03-03;206,55;209,15;206,55;207,60;;
2021-03-02;202,625;207,375;202,05;206,025;;
2021-03-01;200,975;203,475;200,65;203,475;;
2021-02-28;200,30;200,35;200,155;200,155;;
2021-02-27;199,91;200,30;199,91;200,30;;
2021-02-26;200,165;201,775;198,44;199,90;;
2021-02-25;201,125;203,775;200,215;200,465;;
2021-02-24;197,24;201,15;197,14;200,825;;
2021-02-23;196,03;198,39;195,59;198,16;;
2021-02-22;196,01;196,27;192,82;195,32;;
2021-02-21;195,89;196,11;195,89;196,11;;
2021-02-20;195,89;195,89;195,89;195,89;;
2021-02-19;195,85;199,745;195,10;195,89;;
2021-02-18;197,52;197,79;194,11;195,83;;
2021-02-17;198,17;198,43;196,62;197,86;;
2021-02-16;198,82;199,26;197,12;198,27;;
2021-02-15;197,28;199,45;196,55;198,80;;
2021-02-14;196,31;196,73;196,31;196,67;;
2021-02-13;196,36;196,36;196,30;196,31;;
2021-02-12;196,00;196,54;194,74;196,36;;
2021-02-11;195,72;197,15;194,35;196,20;;
2021-02-10;196,15;197,12;194,53;195,70;;
2021-02-09;196,19;196,32;193,35;195,69;;
2021-02-08;197,11;197,90;195,57;196,50;;
2021-02-07;195,81;195,83;195,65;195,83;;
2021-02-06;195,81;195,81;195,81;195,81;;
2021-02-05;196,37;197,64;194,47;195,81;;
2021-02-04;193,40;196,92;192,88;196,11;;
2021-02-03;193,64;195,45;192,28;194,14;;
2021-02-02;190,24;193,12;189,36;193,08;;
2021-02-01;188,80;190,09;187,79;189,70;;
2021-01-31;186,84;187,09;186,84;187,07;;
2021-01-30;186,81;186,84;186,79;186,84;;
2021-01-29;188,16;189,70;186,08;186,81;;
2021-01-28;189,03;192,63;185,48;191,10;;
2021-01-27;193,35;194,20;187,72;189,13;;
2021-01-26;190,14;194,36;189,76;193,93;;
2021-01-25;196,65;197,23;189,84;191,84;;
2021-01-24;196,13;196,19;195,83;195,95;;
2021-01-23;196,13;196,13;196,13;196,13;;
2021-01-22;198,58;198,84;193,37;196,17;;
2021-01-21;200,825;201,475;198,12;199,32;;
2021-01-20;201,45;202,075;199,26;200,525;;
2021-01-19;201,925;203,70;200,075;202,275;;
2021-01-18;201,125;201,625;199,49;201,375;;
2021-01-17;201,15;201,275;200,475;200,85;;
2021-01-16;201,025;201,15;201,025;201,15;;
2021-01-15;201,525;203,725;199,51;200,975;;
2021-01-14;202,725;203,375;200,95;202,625;;
2021-01-13;202,625;203,25;200,075;201,925;;
2021-01-12;203,975;204,90;201,70;202,525;;
2021-01-11;203,525;205,675;201,975;203,725;;
2021-01-10;205,875;206,175;205,875;205,875;;
2021-01-09;205,875;205,875;205,875;205,875;;
2021-01-08;207,875;207,90;204,45;205,875;;
2021-01-07;206,10;208,35;204,775;205,90;;
2021-01-06;197,26;207,675;197,06;204,70;;
2021-01-05;199,175;200,06;195,12;197,60;;
2021-01-04;202,025;202,875;196,41;199,03;;
2020-12-30;202,00;203,75;200,70;200,70;;
2020-12-29;203,925;204,35;200,925;201,625;;
2020-12-28;200,245;203,90;200,20;202,425;;
2020-12-23;194,54;200,35;194,54;199,27;;
2020-12-22;193,60;197,41;193,48;194,86;;
2020-12-21;197,79;198,09;189,85;195,38;;
2020-12-20;200,40;200,40;199,29;199,55;;
2020-12-19;200,40;200,40;200,40;200,40;;
2020-12-18;200,60;202,425;198,62;200,40;;
2020-12-17;198,50;202,075;198,32;200,975;;
2020-12-16;194,42;199,56;193,93;198,08;;
2020-12-15;191,76;194,85;191,42;194,74;;
2020-12-14;191,04;194,59;188,87;191,50;;
2020-12-13;190,88;190,88;188,93;189,78;;
2020-12-12;190,68;190,68;190,68;190,68;;
2020-12-11;196,29;196,37;187,21;190,64;;
2020-12-10;196,92;198,20;193,22;196,27;;
2020-12-09;196,11;198,70;195,64;197,16;;
2020-12-08;196,78;196,80;194,33;195,37;;
2020-12-07;198,00;198,20;195,29;196,19;;
2020-12-06;198,44;198,60;198,44;198,60;;
2020-12-05;198,44;198,44;198,44;198,44;;
2020-12-04;199,06;199,50;197,31;198,72;;
2020-12-03;198,60;199,21;197,61;198,18;;
2020-12-02;198,92;199,91;197,19;198,76;;
2020-12-01;199,29;201,025;198,47;199,75;;
2020-11-30;196,63;200,075;196,15;197,71;;
2020-11-29;198,51;198,90;198,51;198,70;;
2020-11-28;198,51;198,51;198,51;198,51;;
2020-11-27;198,38;199,45;197,76;198,46;;
2020-11-26;199,305;199,64;197,63;198,12;;
2020-11-25;199,63;200,85;197,26;199,205;;
2020-11-24;198,08;200,375;197,53;200,29;;
2020-11-23;196,11;199,00;195,95;197,26;;
2020-11-22;194,93;195,39;194,93;194,93;;
2020-11-21;195,33;195,33;194,91;194,91;;
2020-11-20;194,21;196,94;193,67;195,27;;
2020-11-19;197,00;197,63;193,84;194,35;;
2020-11-18;197,45;198,87;196,21;196,96;;
2020-11-17;193,35;198,54;193,30;198,07;;
2020-11-16;191,13;194,49;190,91;194,33;;
2020-11-15;190,98;191,22;190,98;191,22;;
2020-11-14;190,99;190,99;190,99;190,99;;
2020-11-13;187,38;191,21;186,63;190,95;;
2020-11-12;188,20;189,61;185,17;186,25;;
2020-11-11;191,75;193,95;187,02;189,18;;
2020-11-10;181,54;194,33;181,24;191,75;;
2020-11-09;169,95;187,68;169,83;182,46;;
2020-11-08;168,08;169,01;168,08;168,94;;
2020-11-06;166,01;171,76;165,62;168,07;;
2020-11-05;164,71;167,06;163,91;166,51;;
2020-11-04;162,01;165,09;156,44;163,56;;
2020-11-03;156,44;163,26;155,31;162,68;;
2020-11-02;150,80;156,00;150,73;155,69;;
2020-11-01;151,36;151,36;150,56;150,71;;
2020-10-31;151,71;151,71;151,20;151,36;;
2020-10-30;148,49;151,95;148,01;151,71;;
2020-10-29;151,79;153,02;149,08;150,51;;
2020-10-28;154,23;154,79;148,89;151,08;;
2020-10-27;160,93;161,72;154,56;154,87;;
2020-10-26;160,50;162,78;159,87;160,51;;
2020-10-25;163,40;163,40;162,44;162,66;;
2020-10-24;163,58;163,66;163,40;163,40;;
2020-10-23;162,19;163,97;160,60;163,58;;
2020-10-22;160,54;162,47;159,36;162,16;;
2020-10-21;163,78;164,90;161,27;161,27;;
2020-10-20;164,18;165,07;162,40;162,98;;
2020-10-19;162,26;166,86;162,26;163,66;;
2020-10-18;162,83;162,83;161,78;161,79;;
2020-10-17;162,92;163,92;160,92;162,92;;
2020-10-16;162,08;164,05;160,42;162,92;;
2020-10-15;165,62;165,97;160,06;162,18;;
2020-10-14;166,55;167,62;165,03;165,84;;
2020-10-13;169,98;170,21;165,41;166,55;;
2020-10-12;169,13;170,98;168,63;170,25;;
2020-10-11;168,54;168,54;168,37;168,44;;
2020-10-09;168,10;169,21;167,25;168,54;;
2020-10-08;167,41;168,96;166,54;168,00;;
2020-10-07;168,14;169,79;165,71;167,07;;
2020-10-06;167,07;169,89;165,59;166,78;;
2020-10-05;162,92;167,77;162,91;167,38;;
2020-10-04;162,78;162,78;162,37;162,42;;
2020-10-03;163,04;163,04;162,68;162,68;;
