Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-11-06;55,0926;55,795;54,9052;55,4766;;
2020-11-05;55,9636;56,1884;55,027;55,2799;;
2020-11-04;52,7697;55,6264;52,6386;55,5328;;
2020-11-03;52,4887;53,2474;52,1422;53,0039;;
2020-11-02;51,3554;52,7791;51,1306;52,2639;;
2020-11-01;51,524;51,524;51,1494;51,2149;;
2020-10-31;51,6832;51,6832;51,4491;51,524;;
2020-10-30;50,6342;51,8144;50,5031;51,6832;;
2020-10-29;50,7934;52,0954;50,6248;51,5989;;
2020-10-28;51,5427;51,7956;50,1565;50,475;;
2020-10-27;52,3951;52,648;51,6364;51,7582;;
2020-10-26;51,6458;53,0788;51,6364;52,2452;;
2020-10-25;52,751;52,751;52,3951;52,47;;
2020-10-24;52,8166;52,8447;52,751;52,751;;
2020-10-23;53,2849;53,5378;52,6761;52,8166;;
2020-10-22;52,9664;54,0154;52,6761;53,2755;;
2020-10-21;55,0645;55,2612;53,0975;53,2568;;
2020-10-20;54,7273;55,2143;54,3245;54,7367;;
2020-10-19;54,5306;55,4204;54,2028;54,54;;
2020-10-18;54,6524;54,6524;54,3433;54,3526;;
2020-10-17;54,6805;54,6805;54,6805;54,6805;;
2020-10-16;54,9614;55,2986;54,5868;54,6805;;
2020-10-15;55,0645;55,5515;54,746;54,9989;;
2020-10-14;55,6545;55,9636;54,7554;55,1581;;
2020-10-13;55,7482;56,1603;55,3829;55,6733;;
2020-10-12;55,0832;56,0573;54,6805;55,8419;;
2020-10-11;54,8959;54,8959;54,8303;54,8584;;
2020-10-09;55,1769;55,2893;54,5587;54,8959;;
2020-10-08;54,9614;55,4391;54,8303;55,1394;;
2020-10-07;55,2237;55,2893;54,6055;54,8209;;
2020-10-06;55,5609;55,7482;54,6149;54,6992;;
2020-10-05;55,4579;55,8044;55,0926;55,6826;;
2020-10-04;55,411;55,411;55,2705;55,2799;;
2020-10-03;55,4953;55,4953;55,3736;55,3736;;
2020-10-02;55,2237;55,5984;54,8771;55,4953;;
2020-10-01;55,2705;55,8044;54,9427;55,692;;
2020-09-30;54,4182;55,3267;54,1934;54,9614;;
2020-09-29;54,8771;54,8771;53,9686;54,6805;;
2020-09-28;54,4557;54,7086;53,9967;54,6898;;
2020-09-27;54,2028;54,2028;54,184;54,184;;
2020-09-26;54,2215;54,2215;54,1934;54,1934;;
2020-09-25;54,6055;54,6149;53,2287;54,2215;;
2020-09-24;53,9124;55,0645;53,8937;54,4276;;
2020-09-23;55,1019;55,4485;54,081;54,1278;;
2020-09-22;54,8865;55,4766;54,5774;55,0551;;
2020-09-21;56,5818;56,6848;54,2871;54,9333;;
2020-09-20;56,7598;56,7598;56,6567;56,6567;;
2020-09-19;56,7598;56,7598;56,7598;56,7598;;
2020-09-18;56,6193;57,022;56,0105;56,7785;;
2020-09-17;56,5162;57,1063;55,7388;56,6193;;
2020-09-16;56,3851;57,0033;56,1791;56,6661;;
2020-09-15;56,6099;56,9752;56,0667;56,3664;;
2020-09-14;57,2843;57,6215;56,3102;56,5443;;
2020-09-13;57,0033;57,0782;57,0033;57,0689;;
2020-09-12;57,0033;57,0033;56,9471;57,0033;;
2020-09-11;57,0314;57,20;56,5443;57,0033;;
2020-09-10;56,535;57,0876;56,2915;56,8347;;
2020-09-09;55,4672;56,6661;55,205;56,4694;;
2020-09-08;55,8512;56,0948;54,7647;55,2799;;
2020-09-07;54,5025;56,0198;54,081;55,8512;;
2020-09-06;54,5025;54,5212;54,5025;54,5025;;
2020-09-05;54,5025;54,5025;54,5025;54,5025;;
2020-09-04;55,2986;56,2634;53,4722;54,4557;;
2020-09-03;58,3801;58,7642;54,5962;55,3174;;
2020-09-02;57,3311;58,5487;57,2937;58,4551;;
2020-09-01;56,151;57,3873;56,151;57,1813;;
2020-08-31;56,6661;56,6755;56,0011;56,1229;;
2020-08-30;56,3851;56,432;56,3664;56,4039;;
2020-08-29;56,3851;56,3851;56,3851;56,3851;;
2020-08-28;55,9355;56,4788;55,3736;56,3851;;
2020-08-27;56,1884;56,4039;55,486;55,7107;;
2020-08-26;55,692;56,5162;55,411;56,4413;;
2020-08-25;56,3196;56,3851;55,4017;55,6639;;
2020-08-24;55,7482;56,3102;55,6545;55,9355;;
2020-08-23;55,6264;55,7482;55,6264;55,7482;;
2020-08-22;55,6264;55,6358;55,6264;55,6264;;
2020-08-21;55,8325;56,0573;54,9802;55,6264;;
2020-08-20;53,8094;55,8887;53,7813;55,8325;;
2020-08-19;54,7647;55,1019;54,259;54,4276;;
2020-08-18;54,9802;55,1488;54,4838;54,6055;;
2020-08-17;54,5025;55,1675;54,4463;55,1019;;
2020-08-16;54,5025;54,5119;54,5025;54,5025;;
2020-08-15;54,5025;54,5025;54,5025;54,5025;;
2020-08-14;55,0738;55,1113;54,1653;54,5025;;
2020-08-13;55,0457;55,5796;54,7273;54,924;;
2020-08-12;54,2028;55,3736;53,6127;55,1488;;
2020-08-11;55,205;55,8325;53,9967;54,2028;;
2020-08-10;55,4017;55,5141;54,5493;54,9895;;
2020-08-09;55,0832;55,4017;55,0738;55,2893;;
2020-08-08;54,9427;54,9427;54,9427;54,9427;;
2020-08-07;54,6055;55,1769;54,4744;54,9427;;
