Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-12-30;61,56;61,75;61,325;61,655;;
2021-12-29;61,875;61,895;61,375;61,54;;
2021-12-28;61,465;61,925;61,26;61,855;;
2021-12-27;60,68;61,59;60,615;61,495;;
2021-12-23;59,905;60,935;59,835;60,755;;
2021-12-22;59,84;60,00;59,235;59,895;;
2021-12-21;59,735;60,005;59,20;59,905;;
2021-12-20;59,285;59,83;58,015;59,51;;
2021-12-19;60,155;60,155;59,91;59,96;;
2021-12-18;60,15;60,155;60,15;60,155;;
2021-12-17;61,34;61,39;59,835;60,15;;
2021-12-16;60,19;63,065;60,055;60,43;;
2021-12-15;59,795;60,695;59,065;59,965;;
2021-12-14;59,85;59,975;59,31;59,735;;
2021-12-13;60,21;60,46;59,525;59,77;;
2021-12-12;60,10;60,24;60,10;60,10;;
2021-12-11;60,10;60,14;60,09;60,10;;
2021-12-10;59,78;60,35;59,44;60,10;;
2021-12-09;60,34;60,74;59,505;59,915;;
2021-12-08;61,38;61,39;59,655;60,36;;
2021-12-07;60,23;61,59;60,23;61,45;;
2021-12-06;58,88;60,02;58,63;60,02;;
2021-12-05;58,34;59,90;58,33;58,90;;
2021-12-04;58,52;58,52;58,20;58,20;;
2021-12-03;59,65;59,86;58,195;58,525;;
2021-12-02;58,45;59,71;58,40;59,69;;
2021-12-01;58,435;59,615;57,99;58,05;;
2021-11-30;57,75;58,30;57,055;58,125;;
2021-11-29;58,745;59,14;57,63;58,805;;
2021-11-28;57,56;58,085;57,495;57,70;;
2021-11-27;58,36;58,36;57,56;57,56;;
2021-11-26;61,67;61,67;57,775;58,24;;
2021-11-25;62,09;62,31;61,155;61,76;;
2021-11-24;63,16;63,295;61,605;62,07;;
2021-11-23;61,855;63,645;61,365;63,145;;
2021-11-22;61,61;62,15;61,235;61,875;;
2021-11-21;61,605;61,605;61,525;61,525;;
2021-11-20;61,605;61,605;61,605;61,605;;
2021-11-19;62,715;63,32;60,845;61,61;;
2021-11-18;62,61;63,105;62,515;62,625;;
2021-11-17;62,83;62,97;62,305;62,57;;
2021-11-16;62,275;63,345;62,04;62,88;;
2021-11-15;62,685;62,91;62,025;62,275;;
2021-11-14;62,695;62,715;62,695;62,715;;
2021-11-13;62,695;62,695;62,695;62,695;;
2021-11-12;62,50;62,765;62,12;62,695;;
2021-11-11;61,97;62,52;61,725;62,48;;
2021-11-10;61,655;62,20;61,535;61,94;;
2021-11-09;62,235;62,275;61,555;61,685;;
2021-11-08;62,485;62,485;61,635;62,255;;
2021-11-07;62,44;62,495;62,425;62,495;;
2021-11-06;62,22;62,445;62,22;62,445;;
2021-11-05;61,91;62,305;61,325;62,22;;
2021-11-04;62,885;63,305;61,525;61,93;;
2021-11-03;62,235;62,935;61,885;62,865;;
2021-11-02;62,97;63,00;61,505;62,31;;
2021-11-01;62,355;63,50;62,32;63,05;;
2021-10-31;62,345;62,42;62,345;62,40;;
2021-10-30;62,345;62,345;62,345;62,345;;
2021-10-29;62,575;62,59;61,81;62,345;;
2021-10-28;63,545;63,895;62,29;62,67;;
2021-10-27;63,855;64,65;62,715;63,455;;
2021-10-26;63,555;63,96;62,965;63,85;;
2021-10-25;62,95;63,525;62,475;63,495;;
2021-10-24;62,93;62,93;62,93;62,93;;
2021-10-23;62,94;62,94;62,92;62,93;;
2021-10-22;63,215;63,30;62,655;62,94;;
2021-10-21;63,565;63,565;62,615;63,145;;
2021-10-20;64,08;64,085;62,875;63,625;;
2021-10-19;64,185;64,26;63,61;64,115;;
2021-10-18;64,925;65,165;63,835;64,175;;
2021-10-17;65,035;65,06;65,015;65,035;;
2021-10-16;65,035;65,065;65,00;65,035;;
2021-10-15;65,36;65,36;64,18;65,035;;
2021-10-14;65,245;65,50;64,565;65,305;;
2021-10-13;64,545;65,20;63,92;65,18;;
2021-10-12;63,935;64,62;63,27;64,42;;
2021-10-11;63,76;64,335;63,365;64,03;;
2021-10-10;63,655;63,655;63,655;63,655;;
2021-10-09;63,635;63,655;63,635;63,655;;
2021-10-08;63,24;63,81;63,105;63,635;;
2021-10-07;62,885;63,675;62,245;63,265;;
2021-10-06;64,26;64,31;61,86;62,675;;
2021-10-05;64,605;64,755;63,775;64,475;;
2021-10-04;64,85;65,33;64,06;64,585;;
2021-10-03;65,035;65,035;65,01;65,03;;
2021-10-02;65,04;65,04;65,035;65,035;;
2021-10-01;65,12;65,345;64,105;65,04;;
2021-09-30;66,23;66,48;65,39;65,51;;
2021-09-29;65,135;66,09;64,795;65,965;;
2021-09-28;64,685;65,94;64,575;65,05;;
2021-09-27;64,07;65,145;63,905;64,70;;
2021-09-26;63,74;63,90;63,70;63,885;;
2021-09-25;63,74;63,74;63,72;63,74;;
2021-09-24;63,855;64,01;63,15;63,74;;
2021-09-23;63,915;64,435;63,445;63,97;;
2021-09-22;63,03;63,76;62,505;63,75;;
2021-09-21;62,125;63,32;61,985;62,755;;
2021-09-20;62,76;63,00;60,165;61,715;;
2021-09-19;63,38;63,42;63,22;63,265;;
2021-09-18;63,38;63,38;63,38;63,38;;
2021-09-17;65,405;66,17;62,975;63,38;;
2021-09-16;64,99;66,015;64,885;65,315;;
2021-09-15;65,84;65,84;64,715;65,14;;
2021-09-14;65,775;66,275;65,39;65,57;;
2021-09-13;64,52;65,83;64,465;65,73;;
2021-09-12;64,415;64,48;64,415;64,465;;
2021-09-11;64,43;64,445;64,43;64,43;;
2021-09-10;65,01;65,065;64,39;64,43;;
2021-09-09;64,705;64,925;63,755;64,56;;
2021-09-08;65,225;65,65;64,615;65,07;;
2021-09-07;65,295;65,77;64,905;65,225;;
2021-09-06;65,00;65,54;64,685;65,37;;
2021-09-05;64,94;64,955;64,94;64,945;;
2021-09-04;64,94;64,94;64,94;64,94;;
2021-09-03;65,17;65,33;64,51;64,94;;
2021-09-02;64,705;65,23;64,54;65,055;;
2021-09-01;65,775;66,16;64,44;64,79;;
2021-08-31;67,10;67,215;65,315;65,57;;
2021-08-30;66,51;67,295;66,49;66,935;;
2021-08-29;66,49;66,59;66,49;66,59;;
2021-08-28;66,49;66,495;66,49;66,49;;
2021-08-27;65,81;66,67;65,62;66,53;;
2021-08-26;66,285;66,47;65,64;65,715;;
2021-08-25;66,45;66,78;66,07;66,475;;
2021-08-24;65,58;66,76;65,335;66,47;;
2021-08-23;65,325;65,78;64,82;65,405;;
2021-08-22;64,955;64,955;64,955;64,955;;
2021-08-21;64,955;64,955;64,955;64,955;;
2021-08-20;65,32;65,70;64,145;64,93;;
2021-08-19;67,66;67,785;65,165;65,665;;
2021-08-18;67,89;68,10;67,515;67,73;;
2021-08-17;68,18;68,18;67,525;67,65;;
2021-08-16;68,96;69,01;67,99;68,345;;
2021-08-15;69,09;69,16;69,045;69,16;;
2021-08-14;69,095;69,095;69,09;69,09;;
2021-08-13;68,93;69,515;68,585;69,095;;
2021-08-12;67,955;69,135;67,905;68,95;;
2021-08-11;67,51;68,145;67,355;67,985;;
2021-08-10;67,35;67,575;66,955;67,555;;
2021-08-09;67,04;67,54;66,905;67,345;;
2021-08-08;67,17;67,185;67,165;67,165;;
2021-08-07;67,17;67,17;67,17;67,17;;
2021-08-06;66,855;67,46;66,765;67,17;;
2021-08-05;66,705;67,095;66,185;66,835;;
2021-08-04;66,675;67,005;66,305;66,635;;
2021-08-03;66,505;66,875;65,83;66,575;;
2021-08-02;66,645;67,515;66,155;66,305;;
2021-08-01;66,40;66,42;66,36;66,36;;
2021-07-31;66,425;66,425;66,40;66,40;;
2021-07-30;66,37;66,85;65,975;66,425;;
2021-07-29;66,26;67,36;66,255;66,64;;
2021-07-28;66,675;67,835;65,80;66,31;;
2021-07-27;67,305;67,325;66,72;66,745;;
2021-07-26;66,75;67,545;66,605;67,46;;
2021-07-25;67,045;67,045;67,01;67,01;;
2021-07-24;67,045;67,045;67,045;67,045;;
2021-07-23;67,025;67,295;66,71;67,045;;
2021-07-22;66,61;67,405;66,17;67,08;;
2021-07-21;65,565;66,96;65,50;66,64;;
2021-07-20;65,015;65,915;64,60;65,695;;
2021-07-19;66,905;66,915;64,11;64,92;;
2021-07-18;67,135;67,135;67,075;67,115;;
2021-07-17;66,915;67,135;66,915;67,135;;
2021-07-16;67,575;67,885;66,54;66,915;;
2021-07-15;68,035;68,10;67,23;67,50;;
2021-07-14;67,92;68,485;67,425;68,02;;
2021-07-13;67,675;68,59;67,62;67,995;;
2021-07-12;68,05;68,79;67,165;67,675;;
2021-07-11;67,99;68,16;67,985;68,16;;
2021-07-10;67,98;67,99;67,98;67,99;;
2021-07-09;65,79;68,74;65,555;67,98;;
2021-07-08;66,385;66,415;64,945;65,645;;
2021-07-07;66,205;66,785;66,045;66,565;;
2021-07-06;67,715;67,72;65,72;66,245;;
2021-07-05;67,245;67,74;66,965;67,685;;
2021-07-04;67,355;67,365;67,32;67,36;;
2021-07-03;67,355;67,355;67,355;67,355;;
2021-07-02;67,325;68,20;67,01;67,355;;
2021-07-01;66,77;67,685;66,655;67,315;;
2021-06-30;67,295;67,32;65,73;66,65;;
2021-06-29;65,33;67,44;65,33;67,245;;
2021-06-28;66,01;66,20;65,11;65,46;;
2021-06-27;66,005;66,02;66,00;66,005;;
2021-06-26;65,985;66,005;65,955;66,005;;
2021-06-25;66,135;66,345;65,515;65,985;;
2021-06-24;65,48;66,07;65,405;65,995;;
2021-06-23;65,965;66,395;65,27;65,325;;
2021-06-22;66,05;66,38;65,335;65,92;;
2021-06-21;64,125;66,085;63,84;66,055;;
2021-06-20;64,475;64,475;64,345;64,42;;
2021-06-19;64,525;64,525;64,475;64,475;;
2021-06-18;66,28;66,28;64,31;64,53;;
2021-06-17;66,215;66,72;65,68;66,325;;
2021-06-16;67,14;67,265;66,185;66,36;;
2021-06-15;67,50;67,645;66,805;67,155;;
2021-06-14;67,73;68,025;67,16;67,40;;
2021-06-13;67,71;67,79;67,71;67,725;;
2021-06-12;67,71;67,71;67,71;67,71;;
2021-06-11;67,32;67,795;66,80;67,71;;
2021-06-10;67,645;67,84;66,465;67,28;;
2021-06-09;68,105;68,505;67,16;67,575;;
2021-06-08;68,62;68,64;67,67;68,125;;
2021-06-07;68,465;69,245;68,265;68,695;;
2021-06-06;68,60;68,60;68,545;68,555;;
2021-06-05;68,595;68,60;68,595;68,60;;
2021-06-04;68,305;68,73;68,245;68,595;;
2021-06-03;68,04;68,475;67,28;68,275;;
2021-06-02;67,94;68,485;67,765;67,985;;
2021-06-01;67,245;68,34;66,97;67,895;;
2021-05-31;67,15;67,275;66,52;67,13;;
2021-05-30;67,15;67,15;67,15;67,15;;
2021-05-29;67,21;67,215;66,725;67,15;;
2021-05-28;66,915;67,58;66,605;67,21;;
2021-05-27;66,91;67,38;66,445;66,90;;
2021-05-26;67,36;67,365;66,275;66,95;;
2021-05-25;68,20;68,405;67,085;67,21;;
2021-05-24;67,825;68,33;67,82;68,22;;
2021-05-23;67,875;67,90;67,77;67,77;;
2021-05-22;67,875;67,875;67,875;67,875;;
2021-05-21;67,73;68,065;67,205;67,885;;
2021-05-20;67,58;67,73;66,40;67,655;;
2021-05-19;68,835;68,865;66,505;67,445;;
2021-05-18;69,29;69,825;68,69;68,965;;
2021-05-17;69,205;69,565;68,705;69,145;;
2021-05-16;69,315;69,345;69,295;69,305;;
2021-05-15;69,315;69,315;69,315;69,315;;
2021-05-14;69,22;69,44;68,79;69,315;;
2021-05-13;68,73;69,155;67,225;69,08;;
2021-05-12;69,225;69,69;68,155;68,775;;
2021-05-11;69,83;70,17;68,625;69,40;;
2021-05-10;70,325;71,05;70,08;70,095;;
2021-05-09;70,235;70,285;70,235;70,285;;
2021-05-08;70,25;70,25;70,235;70,235;;
2021-05-07;70,405;70,82;69,855;70,25;;
2021-05-06;69,32;70,395;69,13;70,345;;
2021-05-05;67,29;69,50;67,24;69,355;;
2021-05-04;66,90;68,765;66,66;67,20;;
2021-05-03;67,71;67,815;66,375;67,06;;
2021-04-30;67,065;69,00;67,055;67,63;;
2021-04-29;71,715;72,60;69,43;70,55;;
2021-04-28;71,33;71,81;70,89;71,58;;
2021-04-27;71,585;71,825;70,575;71,325;;
2021-04-26;70,545;71,665;70,515;71,565;;
2021-04-25;70,48;70,50;70,465;70,50;;
2021-04-24;70,49;70,49;70,41;70,48;;
2021-04-23;70,37;70,625;69,375;70,49;;
2021-04-22;71,765;71,825;70,14;70,265;;
2021-04-21;71,285;71,79;70,46;71,715;;
2021-04-20;72,235;72,30;70,715;71,17;;
2021-04-19;72,27;72,895;71,655;72,235;;
2021-04-18;72,59;72,59;72,41;72,44;;
2021-04-17;72,59;72,60;72,59;72,59;;
2021-04-16;71,495;72,735;71,10;72,59;;
2021-04-15;71,06;71,785;70,93;71,47;;
2021-04-14;71,51;71,995;70,155;70,945;;
2021-04-13;71,255;71,945;71,055;71,36;;
2021-04-12;71,335;71,83;70,73;71,30;;
2021-04-11;71,52;72,07;71,475;72,07;;
2021-04-10;71,585;71,585;71,44;71,44;;
2021-04-09;71,81;71,915;70,955;71,59;;
2021-04-08;72,56;72,79;71,085;71,83;;
2021-04-07;72,28;72,88;72,04;72,475;;
2021-04-06;71,80;72,78;71,555;72,265;;
2021-04-01;70,90;71,995;70,55;71,345;;
2021-03-31;71,47;72,36;70,75;70,91;;
2021-03-30;70,33;72,165;69,995;71,625;;
2021-03-29;69,575;70,545;69,455;70,33;;
2021-03-28;70,06;70,08;69,955;69,975;;
2021-03-27;70,08;70,08;70,06;70,06;;
2021-03-26;70,57;71,15;69,575;70,08;;
2021-03-25;69,83;70,585;68,77;70,475;;
2021-03-24;68,735;70,065;68,235;69,735;;
2021-03-23;69,66;69,73;68,545;68,84;;
2021-03-22;70,27;70,39;69,01;69,985;;
2021-03-21;70,31;70,31;70,20;70,25;;
2021-03-20;70,32;70,345;70,30;70,30;;
2021-03-19;71,775;72,25;69,82;70,32;;
2021-03-18;71,34;72,60;70,615;71,875;;
2021-03-17;70,075;71,27;69,87;71,205;;
2021-03-16;70,975;71,07;70,05;70,155;;
2021-03-15;72,37;72,825;70,055;71,025;;
2021-03-14;72,575;72,585;72,49;72,51;;
2021-03-13;72,575;72,575;72,575;72,575;;
2021-03-12;72,175;72,705;71,835;72,575;;
2021-03-11;72,56;72,825;71,765;72,165;;
2021-03-10;71,925;72,625;71,505;72,53;;
2021-03-09;72,81;72,86;71,605;72,065;;
2021-03-08;71,31;72,845;70,83;72,785;;
2021-03-07;71,565;71,865;71,565;71,775;;
2021-03-06;71,565;71,565;71,565;71,565;;
2021-03-05;70,47;71,76;70,385;71,565;;
2021-03-04;71,08;71,35;70,165;70,415;;
2021-03-03;70,485;71,615;70,345;71,195;;
2021-03-02;68,815;70,37;68,28;70,255;;
2021-03-01;68,175;69,315;68,055;69,17;;
2021-02-28;67,935;67,945;67,88;67,88;;
2021-02-27;67,79;67,935;67,79;67,935;;
2021-02-26;67,605;68,415;65,72;67,785;;
2021-02-25;69,545;69,585;67,68;67,735;;
2021-02-24;68,005;69,455;67,95;69,40;;
2021-02-23;69,09;69,60;67,37;68,32;;
2021-02-22;68,04;69,095;67,175;68,865;;
2021-02-21;68,00;68,085;68,00;68,085;;
2021-02-20;68,00;68,00;68,00;68,00;;
2021-02-19;66,925;68,295;66,925;68,00;;
2021-02-18;67,305;67,805;66,75;66,92;;
2021-02-17;67,48;67,995;67,01;67,415;;
2021-02-16;67,515;67,985;67,10;67,51;;
2021-02-15;67,15;67,66;67,00;67,51;;
2021-02-14;66,825;66,965;66,825;66,945;;
2021-02-13;66,835;66,835;66,815;66,825;;
2021-02-12;66,745;67,125;65,89;66,835;;
2021-02-11;66,95;67,515;66,175;66,82;;
2021-02-10;67,525;67,86;66,52;66,935;;
2021-02-09;67,39;67,455;66,59;67,365;;
2021-02-08;67,285;67,945;67,035;67,505;;
2021-02-07;66,835;66,84;66,78;66,84;;
2021-02-06;66,835;66,835;66,835;66,835;;
2021-02-05;66,62;67,025;66,09;66,835;;
2021-02-04;65,905;66,685;65,905;66,52;;
2021-02-03;66,06;66,405;65,58;66,17;;
2021-02-02;65,35;65,94;65,065;65,87;;
2021-02-01;64,60;65,26;64,14;65,14;;
2021-01-31;63,86;63,955;63,86;63,94;;
2021-01-30;63,84;63,86;63,835;63,86;;
2021-01-29;63,495;64,76;62,97;63,84;;
2021-01-28;63,325;64,975;62,56;64,63;;
2021-01-27;64,98;65,33;62,605;63,375;;
2021-01-26;64,535;65,90;64,195;65,19;;
2021-01-25;66,57;67,04;64,05;65,175;;
2021-01-24;66,39;66,41;66,30;66,34;;
2021-01-23;66,39;66,39;66,39;66,39;;
2021-01-22;67,15;67,31;65,83;66,42;;
2021-01-21;67,87;68,085;67,005;67,35;;
2021-01-20;66,60;68,165;66,60;67,80;;
2021-01-19;67,715;68,155;66,415;66,81;;
2021-01-18;66,89;67,65;66,52;67,575;;
2021-01-17;66,905;66,93;66,75;66,83;;
2021-01-16;66,87;66,905;66,87;66,905;;
2021-01-15;67,61;68,025;66,11;66,865;;
2021-01-14;68,185;68,42;67,725;67,83;;
2021-01-13;68,105;68,74;67,615;68,025;;
2021-01-12;67,46;68,83;67,295;68,085;;
2021-01-11;68,14;68,195;66,61;67,415;;
2021-01-10;68,58;68,63;68,58;68,58;;
2021-01-09;68,58;68,58;68,58;68,58;;
2021-01-08;68,53;69,235;68,01;68,58;;
2021-01-07;67,36;68,54;67,255;68,15;;
2021-01-06;64,615;67,605;64,56;67,005;;
2021-01-05;64,40;65,475;63,265;64,675;;
2021-01-04;64,715;66,075;63,645;64,345;;
2020-12-30;64,955;65,42;64,565;64,72;;
2020-12-29;65,445;65,93;64,47;64,90;;
2020-12-28;65,00;65,745;64,995;65,235;;
2020-12-23;63,785;64,985;63,715;64,80;;
2020-12-22;63,505;64,535;63,30;63,855;;
2020-12-21;64,275;64,75;61,66;63,90;;
2020-12-20;64,915;64,915;64,645;64,715;;
2020-12-19;64,915;64,915;64,915;64,915;;
2020-12-18;64,765;65,57;64,425;64,915;;
2020-12-17;64,54;65,225;64,415;64,935;;
2020-12-16;64,935;65,60;63,97;64,42;;
2020-12-15;63,835;65,125;63,645;65,04;;
2020-12-14;63,13;64,845;62,90;63,75;;
2020-12-13;62,88;62,88;62,235;62,705;;
2020-12-12;62,815;62,815;62,815;62,815;;
2020-12-11;64,055;64,055;62,345;62,795;;
2020-12-10;63,515;65,095;63,05;64,055;;
2020-12-09;62,135;64,235;62,065;63,595;;
2020-12-08;60,625;62,07;60,525;61,905;;
2020-12-07;60,72;60,90;59,88;60,445;;
2020-12-06;60,855;60,905;60,855;60,905;;
2020-12-05;60,855;60,855;60,855;60,855;;
2020-12-04;60,64;61,17;60,285;60,945;;
2020-12-03;60,785;60,93;59,905;60,38;;
2020-12-02;60,915;61,115;60,105;60,845;;
2020-12-01;61,965;62,085;60,76;61,175;;
2020-11-30;60,57;62,675;60,155;61,49;;
2020-11-29;61,21;61,345;61,21;61,32;;
2020-11-28;61,09;61,21;61,09;61,21;;
2020-11-27;60,105;61,295;59,78;61,085;;
2020-11-26;60,11;60,445;59,59;60,015;;
2020-11-25;61,015;61,29;59,44;60,07;;
2020-11-24;59,00;61,275;58,965;61,245;;
2020-11-23;57,95;59,255;57,775;58,72;;
2020-11-22;57,56;57,71;57,56;57,56;;
2020-11-21;57,68;57,69;57,56;57,56;;
2020-11-20;57,60;58,015;57,28;57,68;;
2020-11-19;58,04;58,285;57,495;57,645;;
2020-11-18;57,74;58,985;57,38;58,03;;
2020-11-17;57,16;58,105;57,03;57,95;;
2020-11-16;56,36;58,34;56,36;57,50;;
2020-11-15;56,31;56,385;56,31;56,385;;
2020-11-14;56,315;56,315;56,315;56,315;;
2020-11-13;55,47;56,34;54,83;56,30;;
2020-11-12;56,14;56,49;54,85;55,055;;
2020-11-11;57,415;57,835;55,835;56,47;;
2020-11-10;54,42;58,53;54,325;57,465;;
2020-11-09;51,20;56,135;51,10;54,72;;
2020-11-08;50,48;50,84;50,48;50,81;;
2020-11-06;50,38;50,945;49,5875;50,48;;
2020-11-05;50,295;50,73;49,57;50,57;;
2020-11-04;49,6125;50,20;48,11;49,8425;;
2020-11-03;48,5275;50,32;48,5275;49,9375;;
2020-11-02;46,9825;48,5725;46,83;48,3275;;
2020-11-01;47,2525;47,2525;46,8575;46,9275;;
2020-10-31;47,4225;47,4225;47,1725;47,2525;;
2020-10-30;45,8625;47,4325;45,765;47,4225;;
2020-10-29;47,34;47,71;45,9125;46,8625;;
2020-10-28;49,975;49,975;46,135;46,995;;
2020-10-27;51,20;51,525;49,6975;49,825;;
2020-10-26;50,875;52,405;50,78;51,065;;
2020-10-25;52,105;52,105;51,705;51,795;;
2020-10-24;52,175;52,20;52,105;52,105;;
2020-10-23;51,84;52,89;51,34;52,175;;
2020-10-22;51,79;51,945;50,90;51,83;;
2020-10-21;53,065;53,175;51,78;52,10;;
2020-10-20;52,945;53,525;52,555;52,72;;
2020-10-19;53,245;54,22;52,38;52,725;;
2020-10-18;53,485;53,485;53,045;53,05;;
2020-10-17;53,525;53,525;53,525;53,525;;
2020-10-16;52,365;53,945;52,20;53,525;;
2020-10-15;53,845;53,985;51,59;52,405;;
2020-10-14;54,505;54,59;53,675;53,935;;
2020-10-13;54,645;55,065;54,275;54,485;;
2020-10-12;55,14;55,735;54,495;54,755;;
2020-10-11;54,79;54,79;54,72;54,75;;
2020-10-09;56,76;57,755;54,62;54,79;;
2020-10-08;55,555;57,915;55,47;56,715;;
2020-10-07;53,37;55,715;53,24;55,435;;
2020-10-06;53,275;54,375;52,81;52,88;;
2020-10-05;51,91;53,49;51,90;53,385;;
2020-10-04;51,85;51,85;51,71;51,73;;
2020-10-03;51,94;51,94;51,82;51,82;;
2020-10-02;50,53;52,04;50,21;51,94;;
2020-10-01;51,97;52,41;50,92;50,975;;
2020-09-30;51,93;52,635;51,61;51,66;;
2020-09-29;51,925;52,665;51,285;52,19;;
2020-09-28;50,24;51,81;49,9625;51,725;;
2020-09-27;50,0075;50,015;49,995;49,995;;
2020-09-26;50,025;50,025;49,9975;49,9975;;
2020-09-25;50,455;50,465;49,0475;50,025;;
2020-09-24;49,935;50,725;49,455;50,265;;
2020-09-23;50,995;51,585;50,075;50,165;;
2020-09-22;51,21;51,23;50,255;50,935;;
2020-09-21;54,075;54,175;50,305;51,26;;
2020-09-20;54,285;54,285;54,155;54,155;;
2020-09-19;54,285;54,285;54,285;54,285;;
2020-09-18;55,145;55,835;54,18;54,295;;
2020-09-17;54,72;55,425;53,98;55,145;;
2020-09-16;54,90;55,34;54,405;54,92;;
2020-09-15;55,27;55,50;54,705;54,88;;
2020-09-14;54,94;55,685;54,85;55,20;;
2020-09-13;54,62;54,71;54,62;54,70;;
2020-09-12;54,62;54,62;54,565;54,62;;
2020-09-11;54,465;55,04;54,02;54,62;;
2020-09-10;54,705;55,295;53,915;54,245;;
2020-09-09;54,07;54,945;53,395;54,635;;
2020-09-08;53,11;54,06;53,05;53,89;;
2020-09-07;52,455;53,30;52,21;53,12;;
2020-09-06;52,465;52,475;52,455;52,455;;
2020-09-05;52,445;52,445;52,445;52,445;;
2020-09-04;51,595;53,015;51,35;52,435;;
2020-09-03;51,64;52,995;51,315;51,605;;
2020-09-02;50,92;51,845;50,845;51,72;;
2020-09-01;50,885;51,75;49,97;50,77;;
2020-08-31;51,635;51,915;50,895;50,895;;
2020-08-30;51,405;51,44;51,395;51,42;;
2020-08-29;51,405;51,405;51,405;51,405;;
2020-08-28;51,93;52,14;51,06;51,405;;
2020-08-27;52,10;52,305;51,58;51,74;;
2020-08-26;52,04;52,24;51,315;52,10;;
2020-08-25;51,965;52,64;51,35;52,02;;
2020-08-24;49,585;51,86;49,58;51,645;;
2020-08-23;49,50;49,585;49,50;49,585;;
2020-08-22;49,50;49,505;49,50;49,50;;
2020-08-21;49,88;50,57;49,1125;49,50;;
2020-08-20;50,17;50,36;49,42;49,88;;
2020-08-19;50,57;50,825;50,06;50,61;;
2020-08-18;50,25;51,21;49,8675;50,45;;
2020-08-17;50,24;50,625;50,00;50,34;;
2020-08-16;50,24;50,26;50,24;50,24;;
2020-08-15;50,24;50,24;50,24;50,24;;
2020-08-14;50,79;51,14;49,6875;50,24;;
2020-08-13;51,31;51,47;50,315;50,69;;
2020-08-12;50,29;51,795;50,29;51,39;;
2020-08-11;49,325;51,055;49,32;50,34;;
2020-08-10;48,7775;49,2725;48,2625;49,19;;
2020-08-09;48,5775;48,7775;48,565;48,7025;;
2020-08-08;48,4875;48,4875;48,4875;48,4875;;
2020-08-07;48,5625;48,7375;47,7325;48,4875;;
2020-08-06;48,865;49,6025;48,165;48,7975;;
2020-08-05;48,2275;49,1625;48,16;48,855;;
2020-08-04;48,535;48,9675;47,7375;48,1525;;
2020-08-03;46,9825;48,53;46,575;48,475;;
2020-08-02;46,9025;46,9025;46,8175;46,8375;;
2020-08-01;46,9575;46,9575;46,9025;46,9025;;
2020-07-31;48,085;48,1075;46,49;46,9525;;
2020-07-30;49,695;49,9625;47,025;48,3625;;
2020-07-29;51,745;51,775;49,145;49,825;;
2020-07-28;51,99;52,48;51,755;51,775;;
2020-07-27;52,30;52,545;51,37;51,96;;
2020-07-26;52,30;52,30;52,30;52,30;;
2020-07-25;52,30;52,30;52,30;52,30;;
2020-07-24;52,885;52,885;52,10;52,30;;
2020-07-23;53,835;54,24;52,665;52,885;;
2020-07-22;52,96;53,985;52,835;53,825;;
2020-07-21;52,81;53,62;52,725;52,87;;
2020-07-20;51,91;52,73;51,345;52,59;;
2020-07-19;52,05;52,06;52,03;52,04;;
2020-07-18;52,05;52,05;52,05;52,05;;
2020-07-17;51,79;52,34;51,525;52,05;;
2020-07-16;51,71;52,185;51,31;51,655;;
2020-07-15;51,535;52,225;51,135;51,95;;
2020-07-14;50,45;51,365;50,17;51,205;;
2020-07-13;50,35;51,425;50,23;50,445;;
2020-07-12;50,35;50,35;50,35;50,35;;
2020-07-11;50,35;50,35;50,35;50,35;;
2020-07-10;49,8525;50,35;49,04;50,35;;
2020-07-09;50,47;50,925;49,5075;50,07;;
2020-07-08;50,86;50,91;49,8825;50,29;;
2020-07-07;50,84;51,015;50,115;50,72;;
2020-07-06;51,225;51,985;50,63;50,91;;
2020-07-05;50,395;50,415;50,395;50,405;;
2020-07-04;50,395;50,395;50,395;50,395;;
2020-07-03;51,045;51,35;50,15;50,395;;
2020-07-02;49,5075;51,445;49,4375;51,065;;
2020-07-01;49,8425;50,25;48,5625;49,3675;;
2020-06-30;50,335;50,68;49,3975;49,885;;
2020-06-29;48,315;50,555;48,0525;50,23;;
2020-06-28;48,47;48,565;48,405;48,54;;
2020-06-27;48,745;48,745;48,47;48,47;;
2020-06-26;50,0625;50,425;48,4925;48,795;;
2020-06-25;50,16;50,165;48,93;49,935;;
2020-06-24;51,365;51,66;49,3425;50,165;;
2020-06-23;50,90;51,92;50,505;51,145;;
2020-06-22;50,96;51,295;50,03;50,80;;
2020-06-21;50,34;50,73;50,33;50,51;;
2020-06-20;50,54;50,69;50,44;50,64;;
2020-06-19;50,76;51,765;50,26;50,55;;
2020-06-18;53,215;54,33;52,76;53,935;;
2020-06-17;53,10;53,585;52,64;53,47;;
2020-06-16;53,605;53,665;51,935;53,10;;
2020-06-15;50,185;52,595;49,51;52,575;;
2020-06-14;51,655;51,665;51,025;51,025;;
2020-06-13;51,835;51,835;51,585;51,655;;
2020-06-12;52,165;52,795;50,69;51,825;;
2020-06-11;54,77;54,77;50,875;51,695;;
2020-06-10;56,635;57,22;54,825;55,51;;
2020-06-09;57,665;58,11;55,10;56,135;;
2020-06-08;57,56;58,405;56,895;57,845;;
2020-06-07;57,25;57,33;57,17;57,33;;
2020-06-06;57,25;57,25;57,25;57,25;;
2020-06-05;55,97;58,025;55,79;57,25;;
