Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-03-18;136,68;141,33;136,05;139,75;;
2021-03-17;134,92;136,72;134,01;136,40;;
2021-03-16;134,39;135,59;134,27;135,07;;
2021-03-15;135,19;136,03;133,84;134,49;;
2021-03-14;135,63;135,64;135,45;135,49;;
2021-03-13;135,63;135,63;135,63;135,63;;
2021-03-12;136,13;136,20;134,53;135,63;;
2021-03-11;135,48;137,05;135,13;136,13;;
2021-03-10;134,28;135,66;133,43;135,48;;
2021-03-09;134,10;135,49;132,53;134,59;;
2021-03-08;129,59;134,91;129,09;134,03;;
2021-03-07;130,05;130,60;130,05;130,43;;
2021-03-06;130,05;130,05;130,05;130,05;;
2021-03-05;130,83;131,04;128,25;130,05;;
2021-03-04;131,73;132,00;130,02;130,81;;
2021-03-03;130,49;133,12;130,35;131,95;;
2021-03-02;130,32;131,60;129,78;129,96;;
2021-03-01;129,40;131,66;128,65;131,24;;
2021-02-28;128,66;128,76;128,58;128,58;;
2021-02-27;128,32;128,72;128,32;128,72;;
2021-02-26;128,91;130,60;127,58;128,37;;
2021-02-25;131,46;131,83;129,16;129,16;;
2021-02-24;128,82;131,32;128,76;131,28;;
2021-02-23;131,82;131,82;126,85;129,53;;
2021-02-22;132,10;132,14;129,64;131,31;;
2021-02-21;132,00;132,18;132,00;132,18;;
2021-02-20;132,00;132,00;132,00;132,00;;
2021-02-19;130,15;132,73;129,80;132,00;;
2021-02-18;130,82;132,38;129,31;130,14;;
2021-02-17;130,36;132,14;130,30;131,11;;
2021-02-16;132,25;132,42;130,28;130,42;;
2021-02-15;134,40;134,75;131,53;132,24;;
2021-02-14;133,75;134,03;133,75;133,99;;
2021-02-13;133,78;133,78;133,73;133,75;;
2021-02-12;131,76;134,02;131,53;133,78;;
2021-02-11;133,46;133,52;131,49;131,91;;
2021-02-10;131,48;134,49;130,22;133,44;;
2021-02-09;132,27;132,36;130,71;131,22;;
2021-02-08;133,58;133,91;131,81;132,40;;
2021-02-07;133,01;133,02;132,94;133,02;;
2021-02-06;133,01;133,01;133,01;133,01;;
2021-02-05;136,21;136,26;132,10;133,01;;
2021-02-04;132,89;136,16;132,35;136,07;;
2021-02-03;134,11;138,50;134,10;136,02;;
2021-02-02;131,05;133,88;130,56;133,87;;
2021-02-01;128,68;130,93;128,52;130,82;;
2021-01-31;127,94;128,02;127,94;128,02;;
2021-01-30;127,92;127,94;127,91;127,94;;
2021-01-29;128,82;130,28;127,85;127,94;;
2021-01-28;128,94;130,52;126,64;129,66;;
2021-01-27;131,19;132,89;128,46;128,98;;
2021-01-26;129,13;131,77;127,84;131,29;;
2021-01-25;131,70;133,27;128,32;129,27;;
2021-01-24;131,80;131,81;131,51;131,53;;
2021-01-23;131,80;131,80;131,80;131,80;;
2021-01-22;126,96;132,81;126,44;131,77;;
2021-01-21;122,84;127,32;122,74;127,21;;
2021-01-20;121,24;122,93;120,32;122,75;;
2021-01-19;120,64;121,52;120,30;121,50;;
2021-01-18;119,94;120,74;118,56;120,46;;
2021-01-17;119,95;120,00;119,70;119,84;;
2021-01-16;119,89;119,95;119,89;119,95;;
2021-01-15;122,22;122,36;118,85;119,89;;
2021-01-14;123,48;123,54;122,09;122,61;;
2021-01-13;124,38;124,50;122,61;123,20;;
2021-01-12;123,86;125,53;123,80;124,35;;
2021-01-11;123,27;124,44;121,88;123,76;;
2021-01-10;124,11;124,21;124,09;124,11;;
2021-01-09;124,11;124,11;124,11;124,11;;
2021-01-08;125,14;125,29;123,51;124,11;;
2021-01-07;121,38;124,53;121,19;124,43;;
2021-01-06;117,43;122,09;117,31;120,82;;
2021-01-05;118,23;118,57;116,31;117,59;;
2021-01-04;117,98;119,29;116,69;118,11;;
2020-12-30;117,02;118,33;116,88;117,52;;
2020-12-29;119,61;119,73;116,76;116,85;;
2020-12-28;117,14;119,41;117,12;118,96;;
2020-12-23;114,16;117,08;114,16;116,76;;
2020-12-22;114,25;114,84;113,46;114,32;;
2020-12-21;116,93;117,01;111,65;114,93;;
2020-12-20;117,62;117,62;117,33;117,39;;
2020-12-19;117,62;117,62;117,62;117,62;;
2020-12-18;116,63;118,59;116,34;117,62;;
2020-12-17;115,67;117,19;115,64;116,87;;
2020-12-16;114,73;116,46;114,06;115,59;;
2020-12-15;112,82;114,88;112,40;114,77;;
2020-12-14;112,64;115,09;112,39;112,77;;
2020-12-13;112,60;112,60;112,20;112,37;;
2020-12-12;112,58;112,58;112,58;112,58;;
2020-12-11;113,50;113,74;111,36;112,55;;
2020-12-10;113,88;114,82;112,98;113,50;;
2020-12-09;114,35;116,19;113,54;113,90;;
2020-12-08;112,28;114,55;112,08;114,25;;
2020-12-07;112,95;113,42;111,97;112,18;;
2020-12-06;113,03;113,07;113,03;113,07;;
2020-12-05;113,03;113,03;113,03;113,03;;
2020-12-04;112,23;113,30;111,66;113,09;;
2020-12-03;112,86;113,04;111,86;111,99;;
2020-12-02;112,84;113,40;111,72;112,91;;
2020-12-01;112,38;113,41;111,96;113,00;;
2020-11-30;112,14;113,47;111,78;112,10;;
2020-11-29;112,75;112,89;112,75;112,82;;
2020-11-28;112,75;112,75;112,75;112,75;;
2020-11-27;111,82;112,94;111,27;112,82;;
2020-11-26;112,44;112,94;111,23;111,64;;
2020-11-25;112,64;113,06;111,29;112,37;;
2020-11-24;112,80;113,29;111,98;113,10;;
2020-11-23;110,53;112,53;110,21;112,22;;
2020-11-22;109,70;110,02;109,70;109,70;;
2020-11-21;109,99;109,99;109,69;109,69;;
2020-11-20;109,50;110,68;109,39;109,95;;
2020-11-19;110,49;110,77;108,89;109,58;;
2020-11-18;111,25;112,01;110,31;110,46;;
2020-11-17;112,14;112,43;110,73;111,68;;
2020-11-16;113,49;114,85;111,93;112,86;;
2020-11-15;113,38;113,56;113,38;113,56;;
2020-11-14;113,39;113,39;113,39;113,39;;
2020-11-13;114,01;115,28;112,81;113,36;;
2020-11-12;116,63;117,12;111,88;113,48;;
2020-11-11;118,04;119,23;116,90;117,40;;
2020-11-10;114,17;119,15;113,93;118,16;;
2020-11-09;110,46;119,31;110,03;114,76;;
