Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-06-16;74,56;74,72;73,54;74,29;;
2021-06-15;75,06;75,40;74,20;74,57;;
2021-06-14;75,01;75,80;74,64;74,95;;
2021-06-13;74,99;75,07;74,97;74,99;;
2021-06-12;74,99;74,99;74,99;74,99;;
2021-06-11;74,51;75,43;74,04;74,99;;
2021-06-10;74,23;75,37;73,93;74,47;;
2021-06-09;74,87;75,18;73,83;74,14;;
2021-06-08;75,75;75,94;73,73;74,90;;
2021-06-07;75,71;76,48;74,74;75,83;;
2021-06-06;75,87;75,87;75,81;75,82;;
2021-06-05;75,85;75,87;75,85;75,87;;
2021-06-04;76,75;76,91;75,73;75,85;;
2021-06-03;76,76;76,83;75,52;76,71;;
2021-06-02;76,13;76,70;75,88;76,70;;
2021-06-01;74,90;76,40;74,76;76,07;;
2021-05-31;74,77;75,52;74,67;74,77;;
2021-05-30;74,86;74,91;74,86;74,90;;
2021-05-29;74,86;74,86;74,86;74,86;;
2021-05-28;75,48;75,65;74,85;74,86;;
2021-05-27;74,40;75,54;74,04;75,46;;
2021-05-26;73,91;74,45;73,32;74,44;;
2021-05-25;74,68;75,89;73,47;73,73;;
2021-05-24;73,56;74,93;73,53;74,69;;
2021-05-23;73,62;73,66;73,49;73,49;;
2021-05-22;73,62;73,62;73,62;73,62;;
2021-05-21;73,49;74,37;73,41;73,64;;
2021-05-20;73,72;74,12;73,14;73,37;;
2021-05-19;75,35;75,39;71,98;73,55;;
2021-05-18;75,68;76,79;75,44;75,51;;
2021-05-17;75,09;75,62;74,71;75,48;;
2021-05-16;75,19;75,23;75,18;75,19;;
2021-05-15;75,19;75,19;75,19;75,19;;
2021-05-14;74,22;75,28;74,07;75,19;;
2021-05-13;73,37;74,11;72,18;74,06;;
2021-05-12;73,72;74,43;73,16;73,42;;
2021-05-11;75,11;75,21;72,92;73,88;;
2021-05-10;74,72;75,82;74,44;75,31;;
2021-05-09;74,63;74,67;74,63;74,67;;
2021-05-08;74,64;74,64;74,63;74,63;;
2021-05-07;75,91;76,48;74,19;74,64;;
2021-05-06;78,38;78,49;76,07;78,05;;
2021-05-05;75,70;78,59;75,59;78,40;;
2021-05-04;76,59;77,81;74,62;75,57;;
2021-05-03;76,12;76,82;75,86;76,73;;
2021-04-30;77,13;77,76;75,51;76,07;;
2021-04-29;77,62;77,63;76,56;77,23;;
2021-04-28;77,29;78,06;76,92;77,53;;
2021-04-27;78,01;78,34;76,60;77,29;;
2021-04-26;77,99;78,48;77,18;77,99;;
2021-04-25;77,91;77,93;77,89;77,93;;
2021-04-24;77,91;77,91;77,83;77,91;;
2021-04-23;76,99;78,03;76,65;77,91;;
2021-04-22;77,95;78,26;76,73;76,87;;
2021-04-21;77,81;78,36;77,01;77,92;;
2021-04-20;79,23;80,20;77,40;77,77;;
2021-04-19;80,22;80,76;78,41;79,23;;
2021-04-18;80,42;80,42;80,30;80,32;;
2021-04-17;80,42;80,42;80,42;80,42;;
2021-04-16;80,26;81,03;79,89;80,40;;
2021-04-15;78,38;80,75;78,25;80,24;;
2021-04-14;78,87;78,93;77,82;78,31;;
2021-04-13;78,17;79,44;78,15;78,76;;
2021-04-12;77,23;78,79;77,16;78,19;;
2021-04-11;77,34;77,69;77,31;77,69;;
2021-04-10;77,39;77,39;77,29;77,29;;
2021-04-09;76,73;77,74;76,63;77,39;;
2021-04-08;77,75;77,86;76,32;76,75;;
2021-04-07;76,99;78,02;76,96;77,71;;
2021-04-06;77,60;78,40;76,87;76,99;;
2021-04-01;77,43;78,09;76,38;77,37;;
2021-03-31;77,92;78,95;77,05;77,44;;
2021-03-30;76,79;78,56;76,79;78,00;;
2021-03-29;76,00;77,43;75,98;76,79;;
2021-03-28;76,25;76,26;76,20;76,20;;
2021-03-27;76,26;76,26;76,25;76,25;;
2021-03-26;75,51;76,43;75,13;76,26;;
2021-03-25;74,29;75,46;73,90;75,41;;
2021-03-24;72,69;74,65;71,66;74,26;;
2021-03-23;72,99;74,03;72,25;72,72;;
2021-03-22;73,33;73,33;72,08;73,11;;
2021-03-21;73,35;73,35;73,31;73,32;;
2021-03-20;73,36;73,38;73,34;73,35;;
2021-03-19;72,30;75,49;72,29;73,36;;
2021-03-18;72,57;73,05;72,18;72,35;;
2021-03-17;72,66;73,13;71,98;72,52;;
2021-03-16;72,84;73,61;72,28;72,70;;
2021-03-15;74,01;74,09;72,59;72,86;;
2021-03-14;74,10;74,10;74,06;74,07;;
2021-03-13;74,10;74,10;74,10;74,10;;
2021-03-12;73,02;74,12;72,35;74,10;;
2021-03-11;72,62;73,54;72,42;72,98;;
2021-03-10;72,05;72,71;71,58;72,54;;
2021-03-09;73,29;73,40;71,43;72,10;;
2021-03-08;70,79;74,03;70,74;73,26;;
2021-03-07;70,85;70,92;70,85;70,89;;
2021-03-06;70,85;70,85;70,85;70,85;;
2021-03-05;69,77;70,89;69,62;70,85;;
2021-03-04;68,64;70,58;68,40;69,69;;
2021-03-03;67,69;69,39;67,69;68,66;;
2021-03-02;67,00;68,67;66,63;67,67;;
2021-03-01;65,80;67,18;65,78;67,04;;
2021-02-28;65,82;65,82;65,77;65,77;;
2021-02-27;65,76;65,78;65,76;65,78;;
2021-02-26;65,93;66,81;65,13;65,75;;
2021-02-25;67,68;67,95;65,82;65,95;;
2021-02-24;65,56;67,83;65,15;67,52;;
2021-02-23;66,33;67,15;64,31;65,62;;
2021-02-22;65,19;66,64;64,70;66,29;;
2021-02-21;65,17;65,19;65,17;65,19;;
2021-02-20;65,17;65,17;65,17;65,17;;
2021-02-19;64,17;65,76;64,06;65,17;;
2021-02-18;63,77;64,62;63,50;64,18;;
2021-02-17;64,71;64,96;63,22;63,79;;
2021-02-16;65,01;65,36;64,53;64,71;;
2021-02-15;64,25;65,17;63,98;65,01;;
2021-02-14;63,93;63,96;63,93;63,95;;
2021-02-13;63,93;63,95;63,93;63,93;;
2021-02-12;64,14;64,39;63,09;63,93;;
2021-02-11;62,99;64,47;62,65;64,16;;
2021-02-10;63,06;63,64;62,39;62,95;;
2021-02-09;62,16;63,38;61,89;63,01;;
2021-02-08;62,00;63,00;61,96;62,21;;
2021-02-07;61,83;61,83;61,81;61,83;;
2021-02-06;61,83;61,83;61,83;61,83;;
2021-02-05;61,98;62,80;61,63;61,83;;
2021-02-04;62,36;62,73;61,24;61,90;;
2021-02-03;62,55;63,33;61,67;62,46;;
2021-02-02;61,86;62,62;61,47;62,48;;
2021-02-01;61,39;61,81;60,94;61,73;;
2021-01-31;60,84;60,91;60,84;60,91;;
2021-01-30;60,83;60,84;60,83;60,84;;
2021-01-29;60,88;61,92;60,32;60,84;;
2021-01-28;60,36;62,57;59,81;61,62;;
2021-01-27;62,26;62,51;59,71;60,38;;
2021-01-26;61,74;63,09;61,48;62,41;;
2021-01-25;65,04;65,75;61,37;62,16;;
2021-01-24;64,88;64,90;64,81;64,83;;
2021-01-23;64,88;64,88;64,88;64,88;;
2021-01-22;66,21;66,32;64,20;64,87;;
2021-01-21;66,95;67,97;66,12;66,47;;
2021-01-20;65,70;67,37;65,69;66,85;;
2021-01-19;66,65;67,20;65,47;65,99;;
2021-01-18;66,42;66,55;65,79;66,46;;
2021-01-17;66,44;66,48;66,20;66,34;;
2021-01-16;66,38;66,44;66,38;66,44;;
2021-01-15;67,17;67,58;65,95;66,38;;
2021-01-14;67,99;68,85;67,28;67,55;;
2021-01-13;68,55;69,67;67,54;67,73;;
2021-01-12;67,10;68,74;67,10;68,51;;
2021-01-11;67,11;67,51;66,52;67,02;;
2021-01-10;67,79;67,87;67,78;67,79;;
2021-01-09;67,79;67,79;67,79;67,79;;
2021-01-08;68,88;68,89;67,09;67,79;;
2021-01-07;66,10;68,63;65,95;68,32;;
2021-01-06;63,15;66,68;63,12;65,68;;
2021-01-05;62,72;63,82;62,21;63,26;;
2021-01-04;61,76;63,33;61,57;62,68;;
2020-12-30;62,00;62,27;61,22;61,22;;
2020-12-29;62,39;62,71;61,79;61,88;;
2020-12-28;62,07;63,15;61,49;61,89;;
2020-12-23;60,93;62,98;60,93;61,73;;
2020-12-22;59,12;61,67;58,85;61,06;;
2020-12-21;60,19;60,26;57,66;59,72;;
2020-12-20;60,81;60,81;60,55;60,61;;
2020-12-19;60,81;60,81;60,81;60,81;;
2020-12-18;60,75;61,89;60,40;60,81;;
2020-12-17;60,35;61,49;60,11;60,86;;
2020-12-16;59,45;60,88;59,39;60,24;;
2020-12-15;58,81;59,57;58,25;59,53;;
2020-12-14;58,32;59,40;58,07;58,73;;
2020-12-13;58,28;58,28;57,78;57,98;;
2020-12-12;58,23;58,23;58,23;58,23;;
2020-12-11;58,85;58,98;57,73;58,21;;
2020-12-10;59,62;60,07;58,15;58,85;;
2020-12-09;60,67;60,71;59,57;59,69;;
2020-12-08;59,69;60,51;59,26;60,45;;
2020-12-07;59,98;60,66;59,32;59,52;;
2020-12-06;60,10;60,16;60,10;60,16;;
2020-12-05;60,10;60,10;60,10;60,10;;
2020-12-04;60,25;61,56;59,86;60,20;;
2020-12-03;60,59;60,68;59,88;59,99;;
2020-12-02;60,50;60,88;60,08;60,64;;
2020-12-01;60,32;60,81;59,59;60,76;;
2020-11-30;60,05;60,86;59,54;59,83;;
2020-11-29;60,58;60,70;60,58;60,64;;
2020-11-28;60,58;60,58;60,58;60,58;;
2020-11-27;60,92;61,21;60,22;60,58;;
2020-11-26;61,48;61,86;60,48;60,85;;
2020-11-25;60,57;61,61;60,32;61,46;;
2020-11-24;59,65;60,88;59,44;60,75;;
2020-11-23;58,77;59,71;58,73;59,43;;
2020-11-22;58,43;58,56;58,43;58,43;;
2020-11-21;58,54;58,55;58,43;58,43;;
2020-11-20;58,41;59,11;58,00;58,53;;
