Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-05-12;73,81;74,36;72,59;73,10;;
2021-05-11;76,23;76,65;71,69;73,99;;
2021-05-10;76,31;76,97;76,05;76,59;;
2021-05-09;76,21;76,27;76,21;76,27;;
2021-05-08;76,23;76,27;76,21;76,27;;
2021-05-07;75,93;76,83;75,72;76,23;;
2021-05-06;75,49;76,26;75,47;75,83;;
2021-05-05;74,63;75,78;73,67;75,49;;
2021-05-04;75,03;75,49;74,17;74,45;;
2021-05-03;74,67;75,24;74,41;75,17;;
2021-04-30;74,97;75,61;74,43;74,60;;
2021-04-29;75,89;76,23;74,83;75,13;;
2021-04-28;75,99;76,57;75,34;75,79;;
2021-04-27;75,77;76,37;75,31;75,99;;
2021-04-26;75,75;75,98;75,20;75,75;;
2021-04-25;75,69;75,71;75,69;75,71;;
2021-04-24;75,71;75,71;75,32;75,69;;
2021-04-23;75,29;75,83;74,37;75,71;;
2021-04-22;75,22;75,49;74,46;75,19;;
2021-04-21;75,95;76,14;74,41;75,19;;
2021-04-20;75,67;77,09;75,41;75,91;;
2021-04-19;76,77;77,14;75,37;75,67;;
2021-04-18;76,83;76,83;76,73;76,75;;
2021-04-17;76,83;76,85;76,83;76,83;;
2021-04-16;75,19;76,91;75,00;76,83;;
2021-04-15;74,41;75,56;74,24;75,15;;
2021-04-14;73,99;74,47;73,42;74,33;;
2021-04-13;73,20;73,94;72,94;73,89;;
2021-04-12;73,53;74,50;73,08;73,20;;
2021-04-11;73,63;73,71;73,61;73,71;;
2021-04-10;73,67;73,67;73,57;73,63;;
2021-04-09;73,61;74,10;73,44;73,67;;
2021-04-08;73,37;74,38;73,17;73,61;;
2021-04-07;74,01;74,18;73,11;73,31;;
2021-04-06;74,25;74,52;73,41;74,04;;
2021-04-01;72,89;74,12;72,82;73,93;;
2021-03-31;73,51;73,96;72,73;72,85;;
2021-03-30;72,51;73,73;72,50;73,61;;
2021-03-29;72,57;73,01;72,16;72,51;;
2021-03-28;72,91;72,93;72,83;72,85;;
2021-03-27;72,93;72,93;72,91;72,91;;
2021-03-26;71,79;72,98;71,72;72,93;;
2021-03-25;70,73;71,90;70,48;71,69;;
2021-03-24;70,71;71,20;70,43;70,63;;
2021-03-23;70,55;71,14;70,43;70,75;;
2021-03-22;71,13;71,17;70,18;70,77;;
2021-03-21;71,15;71,15;71,07;71,11;;
2021-03-20;71,16;71,16;71,15;71,15;;
2021-03-19;70,58;71,23;70,01;71,15;;
2021-03-18;70,33;71,38;70,14;70,68;;
2021-03-17;69,37;70,31;69,18;70,23;;
2021-03-16;69,43;69,89;68,52;69,43;;
2021-03-15;69,77;70,78;69,20;69,47;;
2021-03-14;69,95;69,95;69,87;69,89;;
2021-03-13;69,95;69,95;69,95;69,95;;
2021-03-12;69,13;69,99;68,07;69,95;;
2021-03-11;70,55;71,39;68,97;69,13;;
2021-03-10;67,09;70,65;67,05;70,51;;
2021-03-09;66,27;67,52;65,85;67,21;;
2021-03-08;64,68;66,48;64,48;66,25;;
2021-03-07;64,82;65,02;64,82;64,96;;
2021-03-06;64,82;64,82;64,82;64,82;;
2021-03-05;64,36;64,94;64,04;64,82;;
2021-03-04;64,69;65,31;64,11;64,32;;
2021-03-03;65,13;65,68;64,58;64,79;;
2021-03-02;64,81;66,01;64,34;64,95;;
2021-03-01;64,53;65,13;64,37;65,05;;
2021-02-28;64,35;64,37;64,31;64,31;;
2021-02-27;64,23;64,35;64,23;64,35;;
2021-02-26;63,76;64,83;63,13;64,23;;
2021-02-25;65,31;65,53;63,85;63,86;;
2021-02-24;64,73;65,66;64,53;65,19;;
2021-02-23;65,92;66,27;63,54;64,96;;
2021-02-22;65,99;66,01;65,19;65,75;;
2021-02-21;65,97;66,03;65,97;66,03;;
2021-02-20;65,97;65,97;65,97;65,97;;
2021-02-19;64,85;66,29;64,54;65,97;;
2021-02-18;65,35;65,74;64,60;64,83;;
2021-02-17;65,89;66,23;65,26;65,43;;
2021-02-16;66,60;66,64;65,85;65,87;;
2021-02-15;65,94;66,59;65,56;66,53;;
2021-02-14;65,62;65,74;65,62;65,72;;
2021-02-13;65,64;65,64;65,62;65,62;;
2021-02-12;65,19;66,03;65,17;65,64;;
2021-02-11;65,12;65,70;65,03;65,23;;
2021-02-10;65,15;65,59;64,46;65,10;;
2021-02-09;65,51;65,83;64,34;65,03;;
2021-02-08;65,46;66,06;64,70;65,55;;
2021-02-07;65,19;65,19;65,15;65,19;;
2021-02-06;65,19;65,19;65,19;65,19;;
2021-02-05;66,63;66,79;65,10;65,19;;
2021-02-04;66,37;67,07;66,30;66,57;;
2021-02-03;66,88;67,03;66,22;66,55;;
2021-02-02;65,64;66,74;65,38;66,74;;
2021-02-01;65,31;65,92;64,89;65,50;;
2021-01-31;64,89;64,95;64,89;64,95;;
2021-01-30;64,89;64,89;64,87;64,89;;
2021-01-29;64,54;65,58;64,34;64,89;;
2021-01-28;64,23;65,37;62,65;65,12;;
2021-01-27;67,01;67,09;63,61;64,19;;
2021-01-26;66,57;67,42;66,22;67,13;;
2021-01-25;67,75;68,51;66,53;66,89;;
2021-01-24;67,63;67,65;67,59;67,61;;
2021-01-23;67,63;67,63;67,63;67,63;;
2021-01-22;68,15;68,36;66,95;67,63;;
2021-01-21;67,42;68,38;67,07;68,31;;
2021-01-20;67,37;67,92;66,84;67,36;;
2021-01-19;67,59;67,69;66,55;67,53;;
2021-01-18;66,83;67,53;66,55;67,45;;
2021-01-17;66,83;66,87;66,69;66,77;;
2021-01-16;66,81;66,83;66,81;66,83;;
2021-01-15;67,31;68,14;66,58;66,81;;
2021-01-14;67,87;68,26;67,39;67,53;;
2021-01-13;66,88;67,90;66,83;67,71;;
2021-01-12;67,71;67,86;66,63;66,87;;
2021-01-11;68,05;68,56;67,14;67,67;;
2021-01-10;68,47;68,53;68,47;68,47;;
2021-01-09;68,47;68,47;68,47;68,47;;
2021-01-08;68,80;68,92;67,74;68,47;;
2021-01-07;65,82;68,74;65,82;68,56;;
2021-01-06;64,73;66,04;64,20;65,82;;
2021-01-05;65,18;65,30;64,22;64,79;;
2021-01-04;64,56;65,24;63,43;65,10;;
2020-12-30;64,79;64,91;63,34;63,34;;
2020-12-29;64,56;64,96;64,35;64,71;;
2020-12-28;64,47;65,26;64,02;64,25;;
2020-12-23;64,21;64,69;63,85;64,23;;
2020-12-22;63,91;64,69;63,88;64,27;;
2020-12-21;64,57;65,03;63,18;64,27;;
2020-12-20;65,02;65,02;64,84;64,88;;
2020-12-19;65,02;65,02;65,02;65,02;;
2020-12-18;64,55;65,08;63,70;65,02;;
2020-12-17;63,87;64,87;63,69;64,73;;
2020-12-16;63,74;63,94;62,95;63,79;;
2020-12-15;63,10;63,85;62,98;63,81;;
2020-12-14;62,85;63,59;62,79;63,06;;
2020-12-13;62,83;62,83;62,49;62,63;;
2020-12-12;62,81;62,81;62,81;62,81;;
2020-12-11;62,66;63,06;62,24;62,79;;
2020-12-10;63,34;63,54;62,41;62,76;;
2020-12-09;62,57;63,40;62,08;63,34;;
2020-12-08;62,15;62,71;61,70;62,49;;
2020-12-07;62,19;62,60;61,56;62,07;;
2020-12-06;62,25;62,29;62,25;62,29;;
2020-12-05;62,25;62,25;62,25;62,25;;
2020-12-04;61,67;62,32;61,10;62,31;;
2020-12-03;62,51;63,31;61,26;61,53;;
2020-12-02;63,09;63,54;62,35;62,55;;
