Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2021-02-11;91,57;92,04;91,16;91,35;;
2021-02-10;92,01;92,22;91,37;91,51;;
2021-02-09;92,31;92,59;91,32;91,95;;
2021-02-08;93,22;93,84;91,93;92,35;;
2021-02-07;93,10;93,10;93,08;93,10;;
2021-02-06;93,10;93,10;93,10;93,10;;
2021-02-05;91,49;93,29;91,00;93,10;;
2021-02-04;91,19;91,69;90,44;91,35;;
2021-02-03;92,11;92,83;91,06;91,25;;
2021-02-02;91,31;92,14;90,90;92,05;;
2021-02-01;90,77;91,33;90,33;91,27;;
2021-01-31;90,64;90,65;90,64;90,65;;
2021-01-30;90,63;90,64;90,63;90,64;;
2021-01-29;91,55;91,66;90,15;90,63;;
2021-01-28;91,58;92,59;91,29;91,77;;
2021-01-27;92,30;93,46;91,34;91,59;;
2021-01-26;92,61;93,54;91,33;92,32;;
2021-01-25;91,37;92,68;90,69;92,65;;
2021-01-24;91,30;91,31;91,27;91,27;;
2021-01-23;91,30;91,30;91,30;91,30;;
2021-01-22;91,28;91,47;90,36;91,29;;
2021-01-21;91,81;92,15;90,70;91,44;;
2021-01-20;92,12;92,54;91,42;91,75;;
2021-01-19;92,73;93,06;91,96;92,30;;
2021-01-18;92,09;93,11;91,69;92,63;;
2021-01-17;92,11;92,13;91,95;92,03;;
2021-01-16;92,07;92,11;92,07;92,11;;
2021-01-15;92,13;92,50;91,03;92,05;;
2021-01-14;93,31;93,48;92,07;92,41;;
2021-01-13;92,57;93,23;92,04;93,09;;
2021-01-12;93,93;94,03;91,90;92,55;;
2021-01-11;93,72;94,21;93,41;93,88;;
2021-01-10;94,24;94,29;94,22;94,24;;
2021-01-09;94,24;94,24;94,24;94,24;;
2021-01-08;94,03;94,26;93,04;94,24;;
2021-01-07;93,77;94,18;92,83;93,63;;
2021-01-06;94,21;94,46;92,63;93,43;;
2021-01-05;95,11;95,31;93,52;94,31;;
2021-01-04;94,91;95,66;94,08;95,03;;
2020-12-30;94,87;95,42;94,44;94,44;;
2020-12-29;95,21;95,92;94,61;94,77;;
2020-12-28;93,45;95,15;93,43;94,75;;
2020-12-23;93,17;93,78;92,87;93,21;;
2020-12-22;91,21;93,31;91,18;93,25;;
2020-12-21;93,13;93,17;90,47;91,57;;
2020-12-20;93,37;93,37;93,27;93,31;;
2020-12-19;93,37;93,37;93,37;93,37;;
2020-12-18;93,49;94,38;92,99;93,37;;
2020-12-17;94,83;95,74;93,52;93,67;;
2020-12-16;92,27;94,95;92,24;94,79;;
2020-12-15;92,35;93,57;92,05;92,29;;
2020-12-14;91,21;92,81;90,48;92,35;;
2020-12-13;91,20;91,20;91,13;91,17;;
2020-12-12;91,20;91,20;91,20;91,20;;
2020-12-11;91,15;91,63;90,61;91,19;;
2020-12-10;91,45;91,94;90,95;91,13;;
2020-12-09;92,24;92,52;91,05;91,51;;
2020-12-08;91,49;92,23;90,51;92,03;;
2020-12-07;91,76;92,14;91,01;91,33;;
2020-12-06;91,88;91,93;91,88;91,93;;
2020-12-05;91,88;91,88;91,88;91,88;;
2020-12-04;91,46;91,98;91,13;91,95;;
2020-12-03;92,67;92,83;91,07;91,25;;
2020-12-02;93,17;94,14;92,11;92,73;;
2020-12-01;94,32;94,96;92,86;93,37;;
2020-11-30;94,57;95,14;93,71;93,97;;
2020-11-29;95,24;95,38;95,24;95,35;;
2020-11-28;95,24;95,24;95,24;95,24;;
2020-11-27;94,59;95,63;94,56;95,21;;
2020-11-26;95,39;95,63;94,52;94,52;;
2020-11-25;94,17;95,81;93,37;95,37;;
2020-11-24;96,78;96,95;93,13;94,37;;
2020-11-23;97,39;97,93;95,52;96,52;;
2020-11-22;97,01;97,15;97,01;97,01;;
2020-11-21;97,11;97,13;97,01;97,01;;
2020-11-20;97,37;97,71;96,79;97,11;;
2020-11-19;97,47;98,15;96,98;97,41;;
2020-11-18;99,70;99,81;97,39;97,47;;
